"ID","Sales"
302,5436.623984311005
303,5436.178945732576
304,5435.733907154146
305,5435.288868575717
306,5434.843829997288
307,5434.145124428509
308,5433.709369754924
309,5433.26412657047
310,5432.81908799204
311,5432.374049413611
312,5431.9290108351815
313,5431.483972256752
314,5430.791890720637
315,5430.356136047052
316,5429.917312289228
317,5429.472273710799
318,5429.027235132369
319,5428.58219655394
320,5428.1371579755105
321,5427.438657012761
322,5427.002902339176
323,5426.5576591547215
324,5426.112620576292
325,5425.667581997863
326,5425.222543419433
327,5424.777504841004
328,5424.0854233048885
329,5423.649668631304
330,5423.21084487348
331,5422.76580629505
332,5422.320767716621
333,5421.875729138192
334,5421.430690559766
335,5420.732189597016
336,5420.296434923428
337,5578.185494126548
338,5577.740455548123
339,5577.295416969693
340,5576.850378391264
341,5576.151672822489
342,5575.7159181489005
343,5575.270879570471
344,5574.825840992042
345,5574.380802413616
346,5573.935763835187
347,5573.490725256757
348,5572.798439114613
349,5572.362684441025
350,5571.9240652892295
351,5571.4790267108
352,5571.033988132374
353,5570.588949553945
354,5570.143910975516
355,5569.445205406741
356,5569.009450733152
357,5568.564207548694
358,5568.119168970268
359,5567.674130391839
360,5567.2290918134095
361,5566.78405323498
362,5566.091971698865
363,5565.656217025276
364,5565.217393267456
365,5564.7723546890265
366,5564.327316110597
367,5563.882277532168
368,5563.437238953738
369,5562.738737990992
370,5562.302983317404
371,5561.857740132946
372,5561.41270155452
373,5560.967662976091
374,5560.522624397661
375,5560.077585819232
376,5559.3855042831165
377,5558.949749609528
378,5558.510925851708
379,5558.065887273278
380,5557.620848694849
381,5557.175810116423
382,5556.73077153799
383,5556.032270575241
384,5555.596515901656
385,5910.26194549245
386,5909.81690691402
387,5909.371868335591
388,5908.926625151136
389,5908.228124188387
390,5907.792369514798
391,5907.347126330344
392,5906.902087751914
393,5906.457049173485
394,5906.0120105950555
395,5905.566972016626
396,5904.874890480511
397,5904.439135806926
398,5904.000312049102
399,5903.555273470676
400,5903.110234892243
401,5902.665196313817
402,5902.220157735388
403,5901.521656772638
404,5901.08590209905
405,5900.640658914595
406,5900.195620336166
407,5899.750581757737
408,5899.305543179307
409,5898.860504600878
410,5898.1684230647625
411,5897.732668391178
412,5897.293844633354
413,5896.848806054928
414,5896.403767476495
415,5895.958728898069
416,5895.513690319636
417,5894.81518935689
418,5894.36749571047
419,5893.934191498847
420,5893.489152920418
421,5893.0441143419885
422,5892.599075763559
423,5892.154037185133
424,5891.461955649014
425,5891.016917070585
426,5890.5873772176055
427,5890.142338639176
428,5889.697300060747
429,5889.252261482321
430,5888.807222903888
431,5888.108721941142
432,5887.672967267554
433,5854.0588554587885
434,5853.613816880359
435,5853.16877830193
436,5852.7237397235
437,5852.025034154725
438,5851.589279481141
439,5851.144240902711
440,5850.699202324282
441,5850.254163745853
442,5849.809125167423
443,5849.364086588994
444,5848.671800446853
445,5848.236045773265
446,5847.79742662147
447,5847.35238804304
448,5846.907349464611
449,5846.462310886185
450,5846.017272307752
451,5845.318566738977
452,5844.8828120653925
453,5844.4377734869595
454,5843.992734908534
455,5843.547696330104
456,5843.102657751675
457,5842.657619173246
458,5841.965333031101
459,5841.529578357517
460,5841.090959205721
461,5840.645920627292
462,5840.200882048863
463,5839.755843470437
464,5839.310804892008
465,5838.612099323229
466,5838.176344649644
467,5837.731306071211
468,5837.286267492786
469,5836.841228914356
470,5836.395985729898
471,5835.950947151472
472,5835.258865615353
473,5834.823110941768
474,5834.384287183948
475,5833.939248605515
476,5833.494210027089
477,5833.04917144866
478,5832.60413287023
479,5831.905631907481
480,5831.469877233896
481,5617.644109577319
482,5617.1990709988895
483,5616.75403242046
484,5616.308993842034
485,5615.610288273256
486,5615.174533599671
487,5614.729495021242
488,5614.284456442812
489,5613.839417864383
490,5613.394379285954
491,5612.949340707524
492,5612.257054565383
493,5611.821299891795
494,5611.38268074
495,5610.937642161571
496,5610.492603583141
497,5610.047565004716
498,5609.602526426286
499,5608.9038208575075
500,5608.468066183923
501,5608.022822999465
502,5607.577784421039
503,5607.132745842606
504,5606.68770726418
505,5606.242668685751
506,5605.550587149632
507,5605.114832476047
508,5604.6760087182265
509,5604.2309701397935
510,5603.785931561368
511,5603.340892982938
512,5602.895854404509
513,5602.197353441759
514,5601.761598768175
515,5601.316355583716
516,5600.871317005291
517,5600.426278426861
518,5599.981239848432
519,5599.5362012700025
520,5598.844119733883
521,5598.408365060299
522,5597.969541302478
523,5597.524502724045
524,5597.07946414562
525,5596.63442556719
526,5596.189386988761
527,5595.490886026011
528,5595.0551313524265
529,5722.799434306093
530,5722.354395727663
531,5721.909357149234
532,5721.464318570805
533,5720.765613002026
534,5720.329858328441
535,5719.884615143987
536,5719.439576565557
537,5718.994537987128
538,5718.5494994086985
539,5718.104460830269
540,5717.412379294154
541,5716.976624620569
542,5716.537800862745
543,5716.0927622843155
544,5715.647723705886
545,5715.20268512746
546,5714.757646549027
547,5714.059145586278
548,5713.623390912693
549,5713.178147728238
550,5712.733109149809
551,5712.28807057138
552,5711.84303199295
553,5711.397993414521
554,5710.7059118784055
555,5710.270157204821
556,5709.831333446997
557,5709.386294868567
558,5708.941256290138
559,5708.496217711709
560,5708.051179133283
561,5707.3526781705295
562,5706.916923496945
563,5706.47168031249
564,5706.026641734061
565,5705.5816031556315
566,5705.136564577202
567,5704.691525998773
568,5703.999444462657
569,5703.563689789073
570,5703.1248660312485
571,5702.679827452819
572,5702.23478887439
573,5701.78975029596
574,5701.344711717535
575,5700.646210754781
576,5700.210456081197
577,5696.45592890909
578,5696.010890330661
579,5695.5658517522315
580,5695.120813173802
581,5694.422107605027
582,5693.986352931439
583,5693.5413143530095
584,5693.09627577458
585,5692.651237196154
586,5692.206198617721
587,5691.761160039296
588,5691.068873897151
589,5690.633119223567
590,5690.194500071768
591,5689.749461493342
592,5689.304422914909
593,5688.859384336483
594,5688.414345758054
595,5687.715640189275
596,5687.279885515691
597,5686.834846937261
598,5686.389808358832
599,5685.944769780406
600,5685.499731201973
601,5685.054692623547
602,5684.362406481403
603,5683.926651807818
604,5683.48803265602
605,5683.042994077594
606,5682.597955499161
607,5682.152916920735
608,5681.707878342306
609,5681.009172773527
610,5680.5734180999425
611,5680.128379521513
612,5679.683340943084
613,5679.238302364654
614,5678.7930591802
615,5678.34802060177
616,5677.655939065655
617,5677.22018439207
618,5676.781360634246
619,5676.336322055817
620,5675.891283477387
621,5675.446244898958
622,5675.001206320532
623,5674.302705357779
624,5673.866950684194
625,5876.770630283863
626,5876.325591705434
627,5875.8805531270045
628,5875.435309942546
629,5874.7368089797965
630,5874.301054306212
631,5873.855811121757
632,5873.410772543328
633,5872.965733964898
634,5872.520695386469
635,5872.07565680804
636,5871.383575271924
637,5870.94782059834
638,5870.5089968405155
639,5870.063958262086
640,5869.618919683657
641,5869.173881105227
642,5868.728842526798
643,5868.030341564048
644,5867.594586890464
645,5867.149343706009
646,5866.704305127576
647,5866.25926654915
648,5865.814227970721
649,5865.369189392291
650,5864.677107856176
651,5864.241353182591
652,5863.802529424767
653,5863.357490846338
654,5862.9124522679085
655,5862.467413689479
656,5862.022375111053
657,5861.3238741483
658,5860.87618050188
659,5860.442876290261
660,5859.997837711828
661,5859.552799133402
662,5859.107760554973
663,5858.662721976543
664,5857.970640440428
665,5857.534885766843
666,5857.096062009019
667,5856.65102343059
668,5856.20598485216
669,5855.760946273731
670,5855.315907695305
671,5854.617406732552
672,5854.181652058967
673,5936.666415803567
674,5936.221377225138
675,5935.776338646709
676,5935.331300068283
677,5934.632594499504
678,5934.19683982592
679,5933.751596641461
680,5933.3065580630355
681,5932.8615194846025
682,5932.416480906177
683,5931.971442327747
684,5931.279360791628
685,5930.843606118044
686,5930.404782360223
687,5929.95974378179
688,5929.514705203364
689,5929.069666624935
690,5928.624628046506
691,5927.926127083756
692,5927.490372410171
693,5927.045129225713
694,5926.600090647284
695,5926.155052068854
696,5925.7100134904285
697,5925.2649749119955
698,5924.57289337588
699,5924.1371387022955
700,5923.698314944475
701,5923.253276366042
702,5922.808237787616
703,5922.363199209187
704,5921.9181606307575
705,5921.219659668008
706,5920.783904994423
707,5920.338661809965
708,5919.8936232315355
709,5919.448584653106
710,5919.00354607468
711,5918.558507496247
712,5917.866425960132
713,5917.430671286547
714,5916.991847528727
715,5916.546808950294
716,5916.101770371868
717,5915.656731793435
718,5915.211693215009
719,5914.51319225226
720,5914.077437578675
721,5672.344700006022
722,5671.899661427593
723,5671.454622849164
724,5671.009379664709
725,5670.3108787019555
726,5669.875124028371
727,5669.429880843916
728,5668.984842265487
729,5668.539803687057
730,5668.094765108628
731,5667.649726530199
732,5666.957644994083
733,5666.521890320499
734,5666.0830665626745
735,5665.638027984245
736,5665.192989405819
737,5664.747950827386
738,5664.302912248961
739,5663.604411286207
740,5663.168656612623
741,5662.723413428168
742,5662.278374849739
743,5661.833336271309
744,5661.38829769288
745,5660.9432591144505
746,5660.251177578335
747,5659.81542290475
748,5659.376599146926
749,5658.931560568497
750,5658.486521990071
751,5658.041483411638
752,5657.596444833212
753,5656.897943870463
754,5656.450250224039
755,5656.01694601242
756,5655.57190743399
757,5655.126868855561
758,5654.681830277132
759,5654.236791698702
760,5653.544710162587
761,5653.108955489002
762,5652.670131731178
763,5652.225093152749
764,5651.780054574323
765,5651.33501599589
766,5650.889977417464
767,5650.191476454715
768,5649.755721781126
769,5739.747275442955
770,5739.302236864529
771,5738.857198286099
772,5738.41215970767
773,5737.713454138895
774,5737.277699465307
775,5736.832660886877
776,5736.387622308448
777,5735.942583730022
778,5735.497545151589
779,5735.052506573164
780,5734.360220431019
781,5733.924465757431
782,5733.48564199961
783,5733.040603421181
784,5732.595564842752
785,5732.150526264322
786,5731.705487685893
787,5731.006986723143
788,5730.571232049559
789,5730.1259888651
790,5729.6809502866745
791,5729.235911708245
792,5728.790873129816
793,5728.345834551386
794,5727.653753015271
795,5727.217998341683
796,5726.779174583862
797,5726.334136005433
798,5725.889097427003
799,5725.444058848574
800,5724.999020270145
801,5724.300519307395
802,5723.86476463381
803,5723.419521449356
804,5722.974482870926
805,5722.529444292497
806,5722.0844057140675
807,5721.639367135638
808,5720.947285599519
809,5720.511530925938
810,5720.072707168114
811,5719.627668589685
812,5719.182630011255
813,5718.737591432826
814,5718.2925528543965
815,5717.594051891647
816,5717.158297218062
817,5924.458372301226
818,5924.013333722796
819,5923.568295144367
820,5923.123256565941
821,5922.424550997162
822,5921.988796323574
823,5921.5437577451485
824,5921.098719166719
825,5920.65368058829
826,5920.20864200986
827,5919.763603431431
828,5919.0713172892865
829,5918.635562615702
830,5918.196943463907
831,5917.751904885477
832,5917.306866307048
833,5916.861827728619
834,5916.416789150193
835,5915.718083581414
836,5915.282328907826
837,5914.837290329397
838,5914.392251750971
839,5913.9472131725415
840,5913.502174594112
841,5913.057136015683
842,5912.364849873538
843,5911.929095199954
844,5911.490476048159
845,5911.045437469729
846,5910.6003988913
847,5910.1553603128705
848,5909.710321734441
849,5909.011616165662
850,5908.575861492078
851,5908.130822913648
852,5907.685784335223
853,5907.240745756793
854,5906.795502572335
855,5906.350463993906
856,5905.65838245779
857,5905.2226277842055
858,5904.783804026381
859,5904.338765447952
860,5903.893726869526
861,5903.448688291097
862,5903.0036497126675
863,5902.305148749914
864,5901.869394076333
865,5705.834171383798
866,5705.389132805372
867,5704.944094226939
868,5704.499055648514
869,5703.800350079735
870,5703.36459540615
871,5702.919556827721
872,5702.474518249292
873,5702.029479670862
874,5701.5844410924365
875,5701.139402514003
876,5700.447116371863
877,5700.011361698274
878,5699.572742546479
879,5699.12770396805
880,5698.682665389624
881,5698.237626811191
882,5697.792588232765
883,5697.093882663987
884,5696.658127990402
885,5696.213089411973
886,5695.768050833543
887,5695.323012255114
888,5694.877973676685
889,5694.432935098259
890,5693.7406489561145
891,5693.304894282526
892,5692.866275130731
893,5692.421236552302
894,5691.976197973876
895,5691.531159395443
896,5691.086120817017
897,5690.3874152482385
898,5689.951660574654
899,5689.506621996225
900,5689.061583417795
901,5688.616544839366
902,5688.171301654911
903,5687.726263076482
904,5687.034181540366
905,5686.598426866778
906,5686.1596031089575
907,5685.714564530528
908,5685.269525952099
909,5684.824487373669
910,5684.37944879524
911,5683.68094783249
912,5683.245193158906
913,5490.240427711637
914,5489.795389133207
915,5489.350350554778
916,5488.9053119763485
917,5488.20660640757
918,5487.770851733985
919,5487.325813155556
920,5486.88077457713
921,5486.435735998697
922,5485.990697420271
923,5485.545658841842
924,5484.8533726996975
925,5484.417618026113
926,5483.978998874318
927,5483.533960295888
928,5483.088921717459
929,5482.64388313903
930,5482.1988445606
931,5481.500138991822
932,5481.064384318237
933,5480.619345739808
934,5480.174307161382
935,5479.729268582949
936,5479.284230004523
937,5478.839191426094
938,5478.146905283949
939,5477.711150610361
940,5477.27253145857
941,5476.827492880137
942,5476.382454301711
943,5475.937415723281
944,5475.492377144852
945,5474.793671576073
946,5474.357916902489
947,5473.912878324059
948,5473.46783974563
949,5473.022801167201
950,5472.577557982746
951,5472.132519404317
952,5471.440437868201
953,5471.004683194613
954,5470.565859436792
955,5470.120820858363
956,5469.675782279934
957,5469.230743701504
958,5468.785705123075
959,5468.087204160329
960,5467.651449486741
961,5709.2457736174765
962,5708.800735039047
963,5708.355696460621
964,5707.910657882192
965,5707.211952313413
966,5706.776197639829
967,5706.331159061399
968,5705.88612048297
969,5705.441081904544
970,5704.996043326111
971,5704.5510047476855
972,5703.858718605541
973,5703.422963931953
974,5702.984344780158
975,5702.539306201728
976,5702.094267623299
977,5701.649229044873
978,5701.204190466444
979,5700.505484897665
980,5700.069730224081
981,5699.624691645651
982,5699.179653067222
983,5698.734614488792
984,5698.289575910363
985,5697.844537331937
986,5697.152251189789
987,5696.716496516205
988,5696.2778773644095
989,5695.832838785984
990,5695.387800207551
991,5694.942761629125
992,5694.497723050696
993,5693.799017481917
994,5693.363262808332
995,5692.918224229903
996,5692.473185651474
997,5692.028147073044
998,5691.5829038885895
999,5691.13786531016
1000,5690.445783774041
1001,5690.010029100456
1002,5689.571205342636
1003,5689.126166764207
1004,5688.681128185777
1005,5688.236089607348
1006,5687.791051028918
1007,5687.092550066169
1008,5686.656795392584
1009,5519.242557315469
1010,5518.797518737039
1011,5518.35248015861
1012,5517.907441580184
1013,5517.208736011406
1014,5516.772981337817
1015,5516.327942759392
1016,5515.882904180959
1017,5515.437865602533
1018,5514.9928270241035
1019,5514.547788445674
1020,5513.85550230353
1021,5513.419747629945
1022,5512.98112847815
1023,5512.5360898997205
1024,5512.091051321291
1025,5511.646012742862
1026,5511.200974164436
1027,5510.502268595657
1028,5510.066513922069
1029,5509.62147534364
1030,5509.176436765214
1031,5508.731398186785
1032,5508.286359608355
1033,5507.841321029926
1034,5507.149034887781
1035,5506.713280214197
1036,5506.274661062402
1037,5505.829622483972
1038,5505.384583905543
1039,5504.939545327114
1040,5504.494506748684
1041,5503.7958011799055
1042,5503.360046506321
1043,5502.915007927892
1044,5502.469969349466
1045,5502.024930771036
1046,5501.579687586578
1047,5501.134649008149
1048,5500.442567472033
1049,5500.006812798449
1050,5499.5679890406245
1051,5499.122950462195
1052,5498.677911883769
1053,5498.23287330534
1054,5497.787834726911
1055,5497.089333764161
1056,5496.653579090576
1057,5782.67886189192
1058,5782.233823313491
1059,5781.788784735061
1060,5781.343746156632
1061,5780.645040587853
1062,5780.209285914272
1063,5779.764247335839
1064,5779.319208757413
1065,5778.874170178984
1066,5778.429131600555
1067,5777.984093022125
1068,5777.291806879981
1069,5776.856052206396
1070,5776.417433054601
1071,5775.972394476172
1072,5775.527355897742
1073,5775.082317319313
1074,5774.637278740884
1075,5773.938573172109
1076,5773.502818498524
1077,5773.057575314066
1078,5772.612536735636
1079,5772.167498157207
1080,5771.7224595787775
1081,5771.277421000348
1082,5770.585339464233
1083,5770.149584790648
1084,5769.710761032824
1085,5769.265722454395
1086,5768.820683875965
1087,5768.375645297536
1088,5767.93060671911
1089,5767.23210575636
1090,5766.796351082772
1091,5766.351107898317
1092,5765.906069319888
1093,5765.461030741459
1094,5765.015992163029
1095,5764.570953584604
1096,5763.8788720484845
1097,5763.4431173749
1098,5763.004293617076
1099,5762.559255038646
1100,5762.114216460217
1101,5761.669177881788
1102,5761.224139303362
1103,5760.525638340612
1104,5760.089883667024
1105,5936.448688496668
1106,5936.003649918239
1107,5935.558611339809
1108,5935.113368155355
1109,5934.414867192605
1110,5933.97911251902
1111,5933.533869334562
1112,5933.088830756133
1113,5932.643792177703
1114,5932.198753599274
1115,5931.7537150208445
1116,5931.061633484729
1117,5930.6258788111445
1118,5930.187055053324
1119,5929.742016474891
1120,5929.296977896465
1121,5928.851939318036
1122,5928.4069007396065
1123,5927.708399776857
1124,5927.272645103269
1125,5926.827401918814
1126,5926.3823633403845
1127,5925.937324761955
1128,5925.492286183526
1129,5925.0472476051
1130,5924.355166068981
1131,5923.919411395396
1132,5923.480587637572
1133,5923.035549059143
1134,5922.590510480717
1135,5922.145471902284
1136,5921.700433323858
1137,5921.001932361109
1138,5920.554238714689
1139,5920.120934503066
1140,5919.675895924636
1141,5919.230857346207
1142,5918.7858187677775
1143,5918.340780189352
1144,5917.648698653233
1145,5917.203660074807
1146,5916.774120221824
1147,5916.329081643395
1148,5915.884043064969
1149,5915.439004486536
1150,5914.99396590811
1151,5914.29546494536
1152,5913.859710271776
1153,5688.749272009118
1154,5688.304233430688
1155,5687.859194852259
1156,5687.41415627383
1157,5686.7154507050545
1158,5686.27969603147
1159,5685.834657453041
1160,5685.389618874611
1161,5684.944580296182
1162,5684.499541717752
1163,5684.054503139323
1164,5683.362216997182
1165,5682.926462323594
1166,5682.487843171799
1167,5682.0428045933695
1168,5681.59776601494
1169,5681.152727436511
1170,5680.707688858085
1171,5680.008983289306
1172,5679.573228615722
1173,5679.128190037292
1174,5678.683151458863
1175,5678.238112880434
1176,5677.793074302004
1177,5677.348035723575
1178,5676.655749581434
1179,5676.219994907846
1180,5675.781375756051
1181,5675.336337177621
1182,5674.891298599192
1183,5674.446260020763
1184,5674.001221442337
1185,5673.302515873558
1186,5672.86676119997
1187,5672.421722621544
1188,5671.976684043115
1189,5671.531645464685
1190,5671.086402280231
1191,5670.641363701801
1192,5669.949282165686
1193,5669.513527492098
1194,5669.0747037342735
1195,5668.629665155848
1196,5668.184626577418
1197,5667.739587998989
1198,5667.29454942056
1199,5666.59604845781
1200,5666.160293784222
1201,5540.699242223764
1202,5540.254203645338
1203,5539.8091650669085
1204,5539.364126488479
1205,5538.6654209197
1206,5538.229666246116
1207,5537.784627667686
1208,5537.339589089257
1209,5536.894550510828
1210,5536.449511932402
1211,5536.004473353969
1212,5535.312187211828
1213,5534.8764325382435
1214,5534.437813386445
1215,5533.992774808019
1216,5533.54773622959
1217,5533.10269765116
1218,5532.657659072731
1219,5531.958953503952
1220,5531.523198830368
1221,5531.078160251938
1222,5530.633121673509
1223,5530.1880830950795
1224,5529.743044516654
1225,5529.298005938221
1226,5528.60571979608
1227,5528.169965122495
1228,5527.7313459707
1229,5527.286307392271
1230,5526.841268813841
1231,5526.396230235412
1232,5525.951191656983
1233,5525.252486088204
1234,5524.816731414619
1235,5524.37169283619
1236,5523.926654257761
1237,5523.481615679331
1238,5523.036372494877
1239,5522.591333916447
1240,5521.899252380332
1241,5521.4634977067435
1242,5521.024673948923
1243,5520.579635370494
1244,5520.134596792064
1245,5519.689558213635
1246,5519.2445196352055
1247,5518.546018672456
1248,5518.110263998871
1249,5871.1378842872255
1250,5870.6928457088
1251,5870.247807130367
1252,5869.802563945912
1253,5869.104062983162
1254,5868.668308309578
1255,5868.223065125119
1256,5867.778026546694
1257,5867.332987968261
1258,5866.887949389835
1259,5866.442910811405
1260,5865.75082927529
1261,5865.315074601702
1262,5864.876250843878
1263,5864.431212265452
1264,5863.9861736870225
1265,5863.541135108593
1266,5863.096096530164
1267,5862.397595567414
1268,5861.9618408938295
1269,5861.516597709371
1270,5861.071559130945
1271,5860.626520552516
1272,5860.181481974087
1273,5859.736443395657
1274,5859.044361859542
1275,5858.608607185954
1276,5858.169783428129
1277,5857.724744849704
1278,5857.279706271274
1279,5856.834667692845
1280,5856.389629114416
1281,5855.691128151666
1282,5855.243434505246
1283,5854.810130293623
1284,5854.365091715197
1285,5853.920053136764
1286,5853.475014558338
1287,5853.029975979909
1288,5852.337894443794
1289,5851.902139770205
1290,5851.463316012385
1291,5851.0182774339555
1292,5850.573238855526
1293,5850.128200277097
1294,5849.683161698667
1295,5848.984660735918
1296,5848.548906062333
1297,5701.1112919321495
1298,5700.666253353724
1299,5700.221214775291
1300,5699.776176196865
1301,5699.077470628086
1302,5698.641715954502
1303,5698.196677376072
1304,5697.751638797643
1305,5697.306600219214
1306,5696.861561640784
1307,5696.4165230623585
1308,5695.724236920214
1309,5695.288482246626
1310,5694.849863094831
1311,5694.404824516401
1312,5693.959785937972
1313,5693.5147473595425
1314,5693.069708781117
1315,5692.371003212338
1316,5691.9352485387535
1317,5691.490209960324
1318,5691.045171381895
1319,5690.600132803465
1320,5690.155094225036
1321,5689.71005564661
1322,5689.017769504466
1323,5688.582014830878
1324,5688.1433956790825
1325,5687.698357100653
1326,5687.253318522224
1327,5686.808279943794
1328,5686.363241365369
1329,5685.66453579659
1330,5685.228781123005
1331,5684.783742544576
1332,5684.338703966147
1333,5683.893665387717
1334,5683.448422203262
1335,5683.003383624833
1336,5682.311302088714
1337,5681.875547415129
1338,5681.436723657309
1339,5680.991685078876
1340,5680.54664650045
1341,5680.101607922021
1342,5679.656569343591
1343,5678.958068380842
1344,5678.522313707257
1345,5764.283734241828
1346,5763.8386956633985
1347,5763.393657084969
1348,5762.94861850654
1349,5762.249912937765
1350,5761.8141582641765
1351,5761.369119685751
