"ID","Sales"
267,4285.0
268,4623.0
269,4623.0
270,4623.0
271,6128.0
272,7179.0
273,4285.0
274,4285.0
275,4264.0
276,4533.0
277,4812.0
278,4807.0
279,4433.0
280,4349.0
281,4349.0
282,6488.0
283,5958.0
284,5539.0
285,5423.0
286,7138.0
287,3805.0
288,3805.0
289,6093.0
290,6093.0
291,6093.0
292,12491.0
293,1443.0
294,12380.0
295,8834.0
296,10857.0
297,10674.0
298,11454.0
299,9152.0
300,1197.0
301,10957.0
302,4805.0
303,12964.0
304,9908.0
305,9908.0
306,12157.0
307,1214.0
308,7626.0
309,8306.0
310,7482.0
311,7482.0
312,7618.0
313,7618.0
314,1408.0
315,5825.0
316,7898.0
317,7898.0
318,8354.0
319,8490.0
320,11505.0
321,1234.0
322,5853.0
323,7768.0
324,6122.0
325,7523.0
326,6525.0
327,7435.0
328,723.0
329,4984.0
330,8218.0
331,8218.0
332,9397.0
333,9397.0
334,12523.0
335,723.0
336,5671.0
337,13145.0
338,13145.0
339,13145.0
340,10280.0
341,1443.0
342,8452.0
343,7072.0
344,7982.0
345,7982.0
346,7765.0
347,7199.0
348,1197.0
349,8452.0
350,9561.0
351,12354.0
352,12354.0
353,11692.0
354,11199.0
355,1543.0
356,6884.0
357,6523.0
358,5247.0
359,5362.0
360,4579.0
361,5376.0
362,1890.0
363,6342.0
364,7999.0
365,7898.0
366,8361.0
367,8342.0
368,11199.0
369,1703.0
370,6342.0
371,6342.0
372,5247.0
373,5362.0
374,4579.0
375,5399.0
376,1703.0
377,6392.0
378,8300.0
379,8300.0
380,8311.0
381,7563.0
382,11010.0
383,2243.0
384,4642.0
385,8004.0
386,8004.0
387,8873.0
388,10455.0
389,5078.0
390,5078.0
391,4619.0
392,3572.0
393,3572.0
394,3098.0
395,7081.0
396,4900.0
397,4900.0
398,6688.0
399,6688.0
400,6688.0
401,6688.0
402,7257.0
403,6338.0
404,3885.0
405,3965.0
406,3546.0
407,3546.0
408,3546.0
409,3894.0
410,3885.0
411,3556.0
412,6336.0
413,6906.0
414,6906.0
415,6700.0
416,9066.0
417,3556.0
418,3556.0
419,3848.0
420,3135.0
421,3154.0
422,3154.0
423,4065.0
424,4100.0
425,4100.0
426,5767.0
427,6906.0
428,6906.0
429,6700.0
430,10460.0
431,4105.0
432,4742.0
433,7898.0
434,8494.0
435,8580.0
436,10520.0
437,5845.0
438,4020.0
439,4020.0
440,5170.0
441,5649.0
442,5258.0
443,4455.0
444,4020.0
445,4020.0
446,6936.0
447,8318.0
448,8318.0
449,8318.0
450,10881.0
451,5766.0
452,5766.0
453,5151.0
454,5389.0
455,4923.0
456,4923.0
457,4755.0
458,3281.0
459,3281.0
460,6034.0
461,6003.0
462,6511.0
463,6673.0
464,8200.0
465,3281.0
466,2519.0
467,5283.0
468,5449.0
469,5449.0
470,4169.0
471,4169.0
472,2519.0
473,2519.0
474,8226.0
475,8226.0
476,6606.0
477,7410.0
478,7698.0
479,2519.0
480,2519.0
481,9365.0
482,10087.0
483,9733.0
484,11032.0
485,5859.0
486,5859.0
487,5859.0
488,6665.0
489,6665.0
490,6665.0
491,6852.0
492,5475.0
493,5475.0
494,11490.0
495,10110.0
496,10110.0
497,9850.0
498,8103.0
499,8833.0
500,8833.0
501,7800.0
502,4383.0
503,4383.0
504,4383.0
505,4788.0
506,4811.0
507,4811.0
508,6763.0
509,6076.0
510,6076.0
511,7704.0
512,9049.0
513,5435.0
514,5429.0
515,5235.0
516,3311.0
517,3311.0
518,3311.0
519,5276.0
520,5888.0
521,5888.0
522,7621.0
523,6076.0
524,6076.0
525,7519.0
526,7771.0
527,6053.0
528,6225.0
529,11836.0
530,11836.0
531,13073.0
532,12729.0
533,6580.0
534,6580.0
535,7067.0
536,7067.0
537,7067.0
538,7067.0
539,11572.0
540,5801.0
541,5801.0
542,13029.0
543,10622.0
544,10667.0
545,10667.0
546,10512.0
547,632.0
548,7478.0
549,8415.0
550,5144.0
551,5636.0
552,5606.0
553,5606.0
554,1339.0
555,3947.0
556,7498.0
557,7017.0
558,7051.0
559,8429.0
560,9344.0
561,1339.0
562,4559.0
563,5962.0
564,5962.0
565,5845.0
566,5845.0
567,6696.0
568,1339.0
569,5081.0
570,7601.0
571,7601.0
572,7669.0
573,8370.0
574,8778.0
575,1339.0
576,5251.0
577,11120.0
578,12102.0
579,12102.0
580,12729.0
581,3980.0
582,5208.0
583,6296.0
584,6081.0
585,6081.0
586,6081.0
587,7169.0
588,3980.0
589,4777.0
590,9969.0
591,9274.0
592,8430.0
593,8534.0
594,8958.0
595,1543.0
596,4583.0
597,7546.0
598,6778.0
599,4486.0
600,4486.0
601,4035.0
602,1890.0
603,4323.0
604,7085.0
605,6729.0
606,6729.0
607,7029.0
608,8710.0
609,1703.0
610,3950.0
611,5623.0
612,4486.0
613,4486.0
614,5319.0
615,5319.0
616,1703.0
617,3769.0
618,5993.0
619,6131.0
620,6131.0
621,7756.0
622,9894.0
623,2243.0
624,4528.0
625,11630.0
626,11491.0
627,8149.0
628,9663.0
629,7819.0
630,5889.0
631,5889.0
632,8620.0
633,8620.0
634,8620.0
635,11753.0
636,5889.0
637,5889.0
638,10709.0
639,10709.0
640,9219.0
641,10535.0
642,8501.0
643,4746.0
644,4746.0
645,5852.0
646,5510.0
647,6014.0
648,4262.0
649,7258.0
650,4746.0
651,4746.0
652,9059.0
653,9059.0
654,8531.0
655,8347.0
656,9662.0
657,4527.0
658,4527.0
659,5902.0
660,5510.0
661,6014.0
662,4262.0
663,7086.0
664,4527.0
665,4527.0
666,9059.0
667,9059.0
668,8531.0
669,7649.0
670,9662.0
671,3642.0
672,3642.0
673,8707.0
674,8707.0
675,9607.0
676,12123.0
677,1443.0
678,5477.0
679,4242.0
680,10922.0
681,3067.0
682,3067.0
683,4393.0
684,1197.0
685,5242.0
686,4733.0
687,8318.0
688,8318.0
689,8318.0
690,12191.0
691,1214.0
692,5174.0
693,4017.0
694,3523.0
695,2784.0
696,2784.0
697,3743.0
698,1408.0
699,4660.0
700,5623.0
701,5407.0
702,5469.0
703,5495.0
704,7184.0
705,1234.0
706,4987.0
707,4647.0
708,2950.0
709,2950.0
710,2950.0
711,4235.0
712,723.0
713,4987.0
714,5636.0
715,5648.0
716,5416.0
717,5510.0
718,8138.0
719,723.0
720,5034.0
721,7091.0
722,7091.0
723,7467.0
724,8520.0
725,3482.0
726,3482.0
727,4860.0
728,4911.0
729,5827.0
730,5827.0
731,9437.0
732,3482.0
733,3482.0
734,6453.0
735,6453.0
736,6453.0
737,6811.0
738,5152.0
739,4870.0
740,2737.0
741,5990.0
742,4060.0
743,4060.0
744,3188.0
745,3848.0
746,2865.0
747,3574.0
748,5451.0
749,4237.0
750,4237.0
751,4510.0
752,5152.0
753,2899.0
754,2899.0
755,3892.0
756,3199.0
757,1553.0
758,4616.0
759,3518.0
760,3493.0
761,3493.0
762,5517.0
763,4237.0
764,4237.0
765,4370.0
766,7253.0
767,3272.0
768,3272.0
769,10011.0
770,10514.0
771,10514.0
772,12466.0
773,5554.0
774,5554.0
775,5487.0
776,5447.0
777,5447.0
778,5447.0
779,5447.0
780,5147.0
781,5147.0
782,7456.0
783,7456.0
784,7456.0
785,8071.0
786,9137.0
787,4304.0
788,4304.0
789,5021.0
790,4100.0
791,4062.0
792,3168.0
793,4312.0
794,4217.0
795,4217.0
796,6014.0
797,5770.0
798,5800.0
799,6846.0
800,9075.0
801,4314.0
802,4314.0
803,4612.0
804,3850.0
805,3651.0
806,4036.0
807,4403.0
808,4314.0
809,4314.0
810,6356.0
811,4666.0
812,6493.0
813,6959.0
814,9075.0
815,3843.0
816,3843.0
817,11357.0
818,11357.0
819,11725.0
820,12727.0
821,10356.0
822,10356.0
823,9587.0
824,8259.0
825,8956.0
826,8956.0
827,9630.0
828,7821.0
829,7821.0
830,10412.0
831,11925.0
832,12584.0
833,12584.0
834,9842.0
835,7298.0
836,7298.0
837,10449.0
838,6847.0
839,6847.0
840,6708.0
841,6708.0
842,5962.0
843,5962.0
844,9504.0
845,8707.0
846,9823.0
847,9389.0
848,9842.0
849,6624.0
850,6994.0
851,8419.0
852,5679.0
853,5679.0
854,5679.0
855,5644.0
856,7296.0
857,7296.0
858,9736.0
859,9944.0
860,9738.0
861,10655.0
862,9842.0
863,7436.0
864,8009.0
865,12414.0
866,12414.0
867,12503.0
868,9794.0
869,9542.0
870,9542.0
871,10451.0
872,11696.0
873,11696.0
874,11696.0
875,11177.0
876,9840.0
877,9840.0
878,11538.0
879,10705.0
880,12497.0
881,12427.0
882,10650.0
883,10986.0
884,10259.0
885,10033.0
886,10033.0
887,9905.0
888,9905.0
889,9905.0
890,8369.0
891,8369.0
892,11100.0
893,11705.0
894,12811.0
895,11813.0
896,12177.0
897,9146.0
898,9146.0
899,12123.0
900,0.0
901,0.0
902,10341.0
903,10954.0
904,8136.0
905,8136.0
906,12639.0
907,12156.0
908,11245.0
909,12976.0
910,12177.0
911,10594.0
912,10594.0
913,13066.0
914,13066.0
915,6059.0
916,11074.0
917,9537.0
918,9537.0
919,9873.0
920,7029.0
921,8722.0
922,7882.0
923,8795.0
924,9537.0
925,9537.0
926,10955.0
927,10955.0
928,10955.0
929,10955.0
930,8452.0
931,10508.0
932,10508.0
933,8360.0
934,6717.0
935,6438.0
936,6262.0
937,6262.0
938,6749.0
939,6749.0
940,9843.0
941,10434.0
942,9501.0
943,10462.0
944,8452.0
945,6317.0
946,6317.0
947,7099.0
948,6127.0
949,6127.0
950,7442.0
951,8103.0
952,7458.0
953,7458.0
954,13001.0
955,13001.0
956,8634.0
957,12600.0
958,8452.0
959,8283.0
960,8283.0
961,12069.0
962,10103.0
963,12376.0
964,12800.0
965,6674.0
966,6674.0
967,6674.0
968,6598.0
969,6598.0
970,6125.0
971,6352.0
972,8829.0
973,8829.0
974,10098.0
975,10000.0
976,9756.0
977,9756.0
978,9504.0
979,632.0
980,6563.0
981,6957.0
982,4832.0
983,4557.0
984,4724.0
985,4480.0
986,1339.0
987,5794.0
988,7059.0
989,7059.0
990,7447.0
991,6091.0
992,11086.0
993,1339.0
994,5595.0
995,5239.0
996,4705.0
997,4657.0
998,5500.0
999,5311.0
1000,1339.0
1001,5941.0
1002,7076.0
1003,6065.0
1004,6300.0
1005,7174.0
1006,10796.0
1007,1339.0
1008,11200.0
1009,9501.0
1010,9501.0
1011,8460.0
1012,11074.0
1013,5120.0
1014,6218.0
1015,6218.0
1016,6218.0
1017,5478.0
1018,5478.0
1019,6235.0
1020,6235.0
1021,6235.0
1022,7369.0
1023,7369.0
1024,5562.0
1025,9208.0
1026,8096.0
1027,5487.0
1028,5313.0
1029,4992.0
1030,4664.0
1031,4404.0
1032,5061.0
1033,4665.0
1034,4399.0
1035,5861.0
1036,6581.0
1037,3018.0
1038,5192.0
1039,7906.0
1040,9829.0
1041,5861.0
1042,5861.0
1043,4164.0
1044,4664.0
1045,5138.0
1046,612.0
1047,5598.0
1048,4771.0
1049,4771.0
1050,4864.0
1051,6709.0
1052,6529.0
1053,8131.0
1054,9174.0
1055,5916.0
1056,5324.0
1057,9211.0
1058,9714.0
1059,9714.0
1060,10090.0
1061,7264.0
1062,6232.0
1063,6191.0
1064,6191.0
1065,6022.0
1066,5802.0
1067,6453.0
1068,5963.0
1069,5963.0
1070,10725.0
1071,8325.0
1072,7852.0
1073,7852.0
1074,7413.0
1075,874.0
1076,4952.0
1077,6139.0
1078,5083.0
1079,3946.0
1080,4027.0
1081,4553.0
1082,874.0
1083,5277.0
1084,7314.0
1085,7303.0
1086,7303.0
1087,5925.0
1088,7434.0
1089,286.0
1090,5456.0
1091,5314.0
1092,4296.0
1093,4431.0
1094,4547.0
1095,4825.0
1096,286.0
1097,5392.0
1098,7314.0
1099,8747.0
1100,8747.0
1101,8709.0
1102,6578.0
1103,2067.0
1104,6434.0
1105,6426.0
1106,6426.0
1107,5730.0
1108,7800.0
1109,2368.0
1110,2368.0
1111,3358.0
1112,4219.0
1113,4145.0
1114,4145.0
1115,7246.0
1116,2368.0
1117,2368.0
1118,5718.0
1119,5718.0
1120,5718.0
1121,5832.0
1122,6429.0
1123,3467.0
1124,1913.0
1125,3444.0
1126,3133.0
1127,3133.0
1128,2660.0
1129,3597.0
1130,1913.0
1131,1913.0
1132,4430.0
1133,3871.0
1134,5372.0
1135,4858.0
1136,6101.0
1137,1913.0
1138,1913.0
1139,3443.0
1140,3443.0
1141,3443.0
1142,3058.0
1143,3058.0
1144,1913.0
1145,1768.0
1146,4857.0
1147,5216.0
1148,4929.0
1149,5174.0
1150,6656.0
1151,1768.0
1152,1768.0
1153,10871.0
1154,12073.0
1155,12073.0
1156,12058.0
1157,9891.0
1158,9891.0
1159,7241.0
1160,7114.0
1161,7542.0
1162,7865.0
1163,7445.0
1164,9553.0
1165,9553.0
1166,10162.0
1167,10233.0
1168,10233.0
1169,10434.0
1170,11741.0
1171,874.0
1172,10068.0
1173,10547.0
1174,7792.0
1175,6884.0
1176,6884.0
1177,6829.0
1178,874.0
1179,8789.0
1180,8295.0
1181,8295.0
1182,8992.0
1183,8448.0
1184,11480.0
1185,286.0
1186,8789.0
1187,8357.0
1188,8357.0
1189,7268.0
1190,2887.0
1191,8462.0
1192,286.0
1193,9279.0
1194,7791.0
1195,11565.0
1196,11565.0
1197,10325.0
1198,3626.0
1199,2067.0
1200,8708.0
1201,11357.0
1202,11357.0
1203,11725.0
1204,7174.0
1205,4419.0
1206,4419.0
1207,4419.0
1208,8353.0
1209,8353.0
1210,8353.0
1211,8633.0
1212,3978.0
1213,3978.0
1214,12467.0
1215,12239.0
1216,11840.0
1217,12467.0
1218,7393.0
1219,10903.0
1220,10903.0
1221,10639.0
1222,4084.0
1223,5279.0
1224,5734.0
1225,5734.0
1226,5930.0
1227,5930.0
1228,10839.0
1229,9406.0
1230,9406.0
1231,10107.0
1232,7393.0
1233,7040.0
1234,7040.0
1235,6888.0
1236,6806.0
1237,6365.0
1238,5955.0
1239,6292.0
1240,7284.0
1241,7705.0
1242,9270.0
1243,9159.0
1244,10115.0
1245,10115.0
1246,7393.0
1247,8074.0
1248,8074.0
1249,12459.0
1250,12459.0
1251,12459.0
1252,12841.0
1253,10573.0
1254,10573.0
1255,9757.0
1256,10922.0
1257,6198.0
1258,6198.0
1259,9191.0
1260,10632.0
1261,10632.0
1262,4855.0
1263,9728.0
1264,11920.0
1265,11920.0
1266,9251.0
1267,11170.0
1268,10901.0
1269,8966.0
1270,7407.0
1271,7875.0
1272,7195.0
1273,8036.0
1274,8827.0
1275,8884.0
1276,11480.0
1277,9334.0
1278,9334.0
1279,9937.0
1280,10284.0
1281,8884.0
1282,8545.0
1283,7361.0
1284,7407.0
1285,7223.0
1286,6721.0
1287,7529.0
1288,8545.0
1289,7806.0
1290,9079.0
1291,9077.0
1292,8218.0
1293,8450.0
1294,12422.0
1295,9677.0
1296,10463.0
1297,9124.0
1298,9124.0
1299,10409.0
1300,10572.0
1301,7849.0
1302,7849.0
1303,4527.0
1304,4553.0
1305,4058.0
1306,4884.0
1307,4884.0
1308,7849.0
1309,7849.0
1310,6010.0
1311,6010.0
1312,6513.0
1313,7308.0
1314,9662.0
1315,4939.0
1316,4939.0
1317,5837.0
1318,3564.0
1319,3597.0
1320,3681.0
1321,3681.0
1322,5451.0
1323,5451.0
1324,6071.0
1325,5283.0
1326,5245.0
1327,7229.0
1328,9133.0
1329,6483.0
1330,6483.0
1331,4206.0
1332,2742.0
1333,2742.0
1334,2742.0
1335,2702.0
1336,5460.0
1337,5460.0
1338,6142.0
1339,5535.0
1340,7369.0
1341,7422.0
1342,8040.0
1343,5660.0
1344,5660.0
1345,6863.0
1346,8536.0
1347,8612.0
1348,12004.0
1349,3153.0
1350,3153.0
1351,4285.0
1352,4157.0
1353,4157.0
1354,4818.0
1355,4672.0
1356,3454.0
1357,3454.0
1358,7102.0
1359,7102.0
1360,7102.0
1361,7688.0
1362,7643.0
1363,4306.0
1364,4306.0
1365,3310.0
1366,3310.0
1367,3310.0
1368,3207.0
1369,3207.0
1370,2278.0
1371,2278.0
1372,3693.0
1373,4331.0
1374,4116.0
1375,5521.0
1376,7828.0
1377,2398.0
1378,2398.0
1379,2939.0
1380,2939.0
1381,2939.0
1382,3350.0
1383,3623.0
1384,2398.0
1385,2398.0
1386,4309.0
1387,5194.0
1388,5194.0
1389,5510.0
1390,8094.0
1391,2646.0
1392,2646.0
1393,10913.0
1394,8581.0
1395,9464.0
1396,9971.0
1397,7738.0
1398,7738.0
1399,6412.0
1400,7362.0
1401,8723.0
1402,8723.0
1403,8723.0
1404,7738.0
1405,7738.0
1406,6530.0
1407,6530.0
1408,6530.0
1409,8468.5
1410,11409.0
1411,5015.0
1412,5015.0
1413,7278.0
1414,6861.0
1415,6861.0
1416,6861.0
1417,6861.0
1418,7822.0
1419,7822.0
1420,7029.5
1421,6766.0
1422,9058.0
1423,4458.0
1424,8166.0
1425,6298.5
1426,6535.5
1427,7380.0
1428,3883.0
1429,3883.0
1430,3477.0
1431,4845.0
1432,6535.5
1433,6535.5
1434,7812.0
1435,7812.0
1436,7812.0
1437,7877.5
1438,8945.0
1439,8157.0
1440,4755.0
1441,8617.0
1442,8585.0
1443,8585.0
1444,12031.0
1445,4831.0
1446,4831.0
1447,5412.0
1448,10922.0
1449,3755.0
1450,3755.0
1451,7503.0
1452,4831.0
1453,4831.0
1454,12380.0
1455,7054.0
1456,7054.0
1457,7261.0
1458,4228.0
1459,7233.0
1460,7233.0
1461,3536.0
1462,3587.0
1463,3946.0
1464,4079.0
1465,4079.0
1466,3797.0
1467,3691.0
1468,5120.0
1469,5120.0
1470,5120.0
1471,5120.0
1472,4228.0
1473,3816.0
1474,3816.0
1475,3771.0
1476,3587.0
1477,4081.0
1478,4079.0
1479,4079.0
1480,3940.0
1481,3940.0
1482,5120.0
1483,5120.0
1484,5120.0
1485,5120.0
1486,6289.0
1487,3940.0
1488,3940.0
1489,11084.0
1490,13036.0
1491,13036.0
1492,11998.0
1493,11384.0
1494,9389.0
1495,9389.0
1496,9940.0
1497,10093.0
1498,10093.0
1499,10625.0
1500,11073.0
1501,11073.0
1502,12401.0
1503,12332.0
1504,12332.0
1505,12332.0
1506,10793.0
1507,12166.0
1508,12166.0
1509,8693.0
1510,8693.0
1511,7822.0
1512,7810.0
1513,6174.0
1514,6586.0
1515,6586.0
1516,11317.0
1517,8729.0
1518,10569.0
1519,10109.0
1520,10793.0
1521,6838.0
1522,6838.0
1523,7573.0
1524,7573.0
1525,8033.0
1526,8033.0
1527,7003.0
1528,7223.0
1529,7393.0
1530,10841.0
1531,9807.0
1532,10569.0
1533,11098.0
1534,10793.0
1535,7479.0
1536,7479.0
1537,10637.0
1538,12632.0
1539,11119.0
1540,12353.0
1541,4866.0
1542,7187.0
1543,7187.0
1544,7187.0
1545,7051.0
1546,5928.0
1547,7158.0
1548,7187.0
1549,7187.0
1550,10277.0
1551,10277.0
1552,10277.0
1553,10277.0
1554,11355.0
1555,6125.0
1556,6125.0
1557,7122.0
1558,5727.0
1559,5727.0
1560,6229.0
1561,6229.0
1562,5082.0
1563,5082.0
1564,8631.0
1565,7936.0
1566,7345.0
1567,8694.0
1568,11355.0
1569,4928.0
1570,4928.0
1571,5705.0
1572,6490.0
1573,6490.0
1574,1757.0
1575,1757.0
1576,4903.0
1577,5167.0
1578,7264.0
1579,7521.0
1580,8601.0
1581,8600.0
1582,11836.0
1583,5289.0
1584,5074.0
1585,8802.0
1586,7316.0
1587,7316.0
1588,9832.0
1589,5913.0
1590,5913.0
1591,5488.0
1592,5132.0
1593,4574.0
1594,4574.0
1595,4574.0
1596,5867.0
1597,5867.0
1598,8451.0
1599,6810.0
1600,6810.0
1601,6358.0
1602,7034.0
1603,7085.0
1604,7085.0
1605,4412.0
1606,3277.0
1607,4367.0
1608,3914.0
1609,3968.0
1610,5086.0
1611,5624.0
1612,6122.0
1613,6122.0
1614,4844.0
1615,4636.0
1616,8227.0
1617,5665.0
1618,5665.0
1619,4829.0
1620,3277.0
1621,4367.0
1622,3914.0
1623,3968.0
1624,5566.0
1625,5566.0
1626,5692.0
1627,5692.0
1628,4933.0
1629,4933.0
1630,8208.0
1631,5566.0
1632,6411.0
1633,8272.0
1634,9073.0
1635,9047.0
1636,11652.0
1637,5480.0
1638,4349.0
1639,4349.0
1640,4126.0
1641,4269.0
1642,4269.0
1643,7560.0
1644,4126.0
1645,4126.0
1646,7372.0
1647,7372.0
1648,6562.0
1649,7546.0
1650,9558.0
1651,7306.0
1652,6414.0
1653,5445.0
1654,2272.0
1655,3363.0
1656,3363.0
1657,3117.0
1658,4714.0
1659,4586.0
1660,6926.0
1661,6926.0
1662,6926.0
1663,6632.0
1664,7451.0
1665,4857.0
1666,4857.0
1667,3812.0
1668,2272.0
1669,3234.0
1670,3234.0
1671,3662.0
1672,4857.0
1673,4848.0
1674,6926.0
1675,6926.0
1676,6926.0
1677,6632.0
1678,9462.0
1679,5527.0
1680,4930.0
1681,10010.0
1682,10887.0
1683,12054.0
1684,12747.0
1685,6543.0
1686,6543.0
1687,6998.0
1688,7685.0
1689,8110.0
1690,7915.0
1691,8117.0
1692,6270.0
1693,6270.0
1694,12401.0
1695,10402.0
1696,9189.0
1697,10381.0
1698,8511.0
1699,9562.0
1700,9562.0
1701,7376.0
1702,5873.0
1703,5463.0
1704,5862.0
1705,5945.0
1706,5305.0
1707,5305.0
1708,7059.0
1709,7059.0
1710,7948.0
1711,7282.0
1712,10378.0
1713,5305.0
1714,5305.0
1715,5352.0
1716,5463.0
1717,5054.0
1718,5054.0
1719,5807.0
1720,5021.0
1721,5673.0
1722,7981.0
1723,7452.0
1724,8618.0
1725,8828.0
1726,8606.0
1727,5673.0
1728,5673.0
1729,5051.0
1730,5051.0
1731,6947.0
1732,6132.0
1733,4624.0
1734,4624.0
1735,4574.0
1736,4411.0
1737,4416.0
1738,4474.0
1739,4474.0
1740,4624.0
1741,4624.0
1742,4533.0
1743,4930.0
1744,4930.0
1745,5390.0
1746,5616.0
1747,4393.0
1748,3654.0
1749,3535.0
1750,3537.0
1751,3233.0
1752,3233.0
1753,3233.0
1754,3375.0
1755,3375.0
1756,4575.0
1757,4575.0
1758,4203.0
1759,5293.0
1760,5616.0
1761,3600.0
1762,3600.0
1763,3286.0
1764,3286.0
1765,3187.0
1766,2741.0
1767,4807.0
1768,3070.0
1769,3070.0
1770,4738.0
1771,4738.0
1772,4393.0
1773,5401.0
1774,5980.0
1775,3654.0
1776,3654.0
1777,11600.0
1778,11217.0
1779,11217.0
1780,8487.0
1781,8180.0
1782,8180.0
1783,7212.0
1784,5747.0
1785,5747.0
1786,5747.0
1787,11505.0
1788,8180.0
1789,8180.0
1790,8915.0
1791,11456.0
1792,10228.0
1793,10289.0
1794,10543.0
1795,632.0
1796,7697.0
1797,7152.0
1798,4983.0
1799,2580.0
1800,4563.0
1801,4168.0
1802,1339.0
1803,6013.0
1804,7072.0
1805,6418.0
1806,6418.0
1807,6272.0
1808,10543.0
1809,1339.0
1810,6915.0
1811,5553.0
1812,6587.0
1813,5418.0
1814,4961.0
1815,5018.0
1816,1339.0
1817,5937.0
1818,6903.0
1819,6998.0
1820,6998.0
1821,6818.0
1822,10543.0
1823,1339.0
1824,7565.0
1825,5956.0
1826,5956.0
1827,7262.0
1828,9178.0
1829,4196.0
1830,4218.0
1831,4624.0
1832,4173.0
1833,3147.0
1834,2889.0
1835,3600.0
1836,5179.0
1837,5179.0
1838,5628.0
1839,5628.0
1840,6145.0
1841,6145.0
1842,5258.0
1843,4367.0
1844,4367.0
1845,3597.0
1846,2711.0
1847,2871.0
1848,2542.0
1849,2716.0
1850,3640.0
1851,3640.0
1852,4507.0
1853,4492.0
1854,4405.0
1855,4574.0
1856,5792.0
1857,4037.0
1858,4395.0
1859,3238.0
1860,2996.0
1861,3070.0
1862,3070.0
1863,3070.0
1864,4395.0
1865,4380.0
1866,4576.0
1867,4358.0
1868,4343.0
1869,5084.0
1870,5967.0
1871,4286.0
1872,4286.0
1873,9015.0
1874,9015.0
1875,9700.0
