"ID","Sales"
111,9047.918062288896
112,9047.762033798306
113,9047.449976817124
114,9047.293948326533
115,9046.981891345351
116,9046.825862854761
117,9046.66983436417
118,9046.51380587358
119,9046.201748892398
120,9046.045720401806
121,9045.889691911216
122,9045.733663420626
123,9045.577634930034
124,9045.421606439444
125,9045.109549458262
126,9044.95352096767
127,9044.79749247708
128,9044.485435495899
129,9044.329407005307
130,9044.173378514717
131,9044.017350024125
132,9043.861321533535
133,9043.549264552354
134,9043.393236061762
135,9043.237207571172
136,9042.7691220994
137,9042.613093608808
138,9042.457065118218
139,9042.301036627627
140,9042.145008137037
141,9041.988979646445
142,9041.676922665263
143,9041.520894174673
144,9041.364865684081
145,9041.208837193491
146,9041.0528087029
147,9040.89678021231
148,9040.740751721718
149,9040.584723231128
150,9040.428694740536
151,9040.272666249946
152,9039.960609268765
153,9039.648552287583
154,9039.492523796993
155,9039.336495306401
156,9039.180466815811
157,9038.86840983463
158,9038.556352853448
159,9038.400324362856
160,9038.088267381674
161,9037.932238891084
162,9037.620181909902
163,9037.464153419312
164,9037.30812492872
165,9037.15209643813
166,9036.996067947539
167,9036.840039456949
168,9036.684010966357
169,9036.527982475767
170,9036.371953985175
171,9036.215925494585
172,9035.747840022812
173,9035.43578304163
174,9035.27975455104
175,9035.123726060448
176,9034.967697569859
177,9034.811669079267
178,9034.655640588677
179,9034.343583607495
180,9034.187555116905
181,9034.031526626313
182,9033.563441154542
183,9033.40741266395
184,9033.095355682768
185,9032.939327192178
186,9032.783298701586
187,9032.627270210996
188,9032.471241720405
189,9032.315213229815
190,9032.159184739223
191,9032.003156248633
192,9031.847127758043
193,9031.691099267451
194,9031.535070776861
195,9031.37904228627
196,9031.22301379568
197,9031.066985305088
198,9030.910956814498
199,9030.754928323906
200,9030.442871342724
201,9030.286842852134
202,9029.81875738036
203,9029.66272888977
204,9029.350671908589
205,9029.038614927407
206,9028.882586436817
207,9028.726557946226
208,9028.258472474454
209,9028.102443983862
210,9027.946415493272
211,9027.79038700268
212,9027.478330021499
213,9027.322301530909
214,9027.166273040317
215,9027.010244549727
216,9026.854216059135
217,9026.542159077953
218,9026.386130587363
219,9026.230102096772
220,9025.918045115592
221,9025.762016625
222,9025.60598813441
223,9025.449959643818
224,9024.825845681455
225,9024.669817190865
226,9024.513788700273
227,9024.357760209683
228,9024.201731719091
229,9024.045703228501
230,9023.88967473791
231,9023.73364624732
232,9023.577617756728
233,9023.421589266138
234,9023.265560775548
235,9023.109532284956
236,9022.953503794366
237,9022.641446813184
238,9022.485418322593
239,9022.329389832003
240,9022.17336134141
241,9022.01733285082
242,9021.705275869639
243,9021.549247379047
244,9021.393218888457
245,9021.237190397866
246,9020.925133416684
247,9020.769104926094
248,9020.301019454322
249,9019.98896247314
250,9019.832933982549
251,9019.520877001367
252,9019.364848510777
253,9019.208820020185
254,9019.052791529595
255,9018.740734548413
256,9018.584706057822
257,9018.428677567232
258,9018.27264907664
259,9018.11662058605
260,9017.960592095458
261,9017.804563604868
262,9017.648535114278
263,9017.492506623686
264,9017.336478133097
265,9017.180449642505
266,9017.024421151915
267,9016.868392661323
268,9016.712364170733
269,9016.556335680141
270,9016.400307189551
271,9016.08825020837
272,9015.932221717778
273,9015.776193227188
274,9015.620164736596
275,9015.464136246006
276,9015.308107755414
277,9015.152079264824
278,9014.840022283643
279,9014.683993793053
280,9014.21590832128
281,9013.903851340097
282,9013.747822849507
283,9013.435765868326
284,9013.279737377734
285,9013.123708887144
286,9012.967680396552
287,9012.811651905962
288,9012.65562341537
289,9012.49959492478
290,9011.875480962417
291,9011.719452471827
292,9011.563423981235
293,9011.407395490645
294,9010.939310018872
295,9010.62725303769
296,9010.4712245471
297,9010.315196056508
298,9010.159167565918
299,9010.003139075327
300,9009.691082094145
301,9009.535053603555
302,9009.379025112965
303,9009.222996622373
304,9009.066968131783
305,9008.754911150601
306,9008.59888266001
307,9008.44285416942
308,9007.818740207056
309,9007.662711716464
310,9007.506683225874
311,9007.350654735283
312,9007.194626244693
313,9007.038597754101
314,9006.882569263511
315,9006.72654077292
316,9006.57051228233
317,9006.41448379174
318,9006.258455301147
319,9006.102426810558
320,9005.946398319966
321,9005.790369829376
322,9005.634341338784
323,9005.478312848194
324,9005.166255867012
325,9005.01022737642
326,9004.85419888583
327,9004.542141904649
328,9004.386113414057
329,9004.230084923467
330,9004.074056432875
331,9003.918027942285
332,9003.761999451694
333,9003.605970961104
334,9003.449942470514
335,9003.293913979922
336,9003.137885489332
337,9002.98185699874
338,9002.82582850815
339,9002.045686055195
340,9001.889657564605
341,9001.733629074013
342,9001.265543602241
343,9001.10951511165
344,9000.95348662106
345,9000.79745813047
346,9000.641429639878
347,9000.485401149288
348,9000.329372658696
349,9000.173344168106
350,9000.017315677514
351,8999.705258696333
352,8999.549230205743
353,8999.393201715151
354,8999.237173224561
355,8999.08114473397
356,8998.769087752788
357,8998.457030771606
358,8998.144973790424
359,8997.988945299834
360,8997.832916809244
361,8997.676888318652
362,8997.36483133747
363,8997.20880284688
364,8997.052774356289
365,8996.896745865699
366,8996.584688884517
367,8996.272631903335
368,8995.648517940972
369,8995.1804324692
370,8995.024403978608
371,8994.868375488019
372,8994.712346997427
373,8994.556318506837
374,8994.244261525655
375,8994.088233035063
376,8993.932204544473
377,8993.776176053881
378,8993.4641190727
379,8993.152062091518
380,8992.996033600928
381,8992.840005110336
382,8992.683976619746
383,8992.527948129155
384,8992.371919638565
385,8992.059862657383
386,8991.903834166793
387,8991.747805676201
388,8991.591777185611
389,8991.43574869502
390,8991.27972020443
391,8991.123691713838
392,8990.967663223248
393,8990.811634732656
394,8990.499577751474
395,8990.343549260884
396,8990.187520770292
397,8990.031492279702
398,8989.87546378911
399,8989.71943529852
400,8989.56340680793
401,8989.407378317339
402,8989.251349826749
403,8988.939292845567
404,8988.471207373794
405,8988.315178883204
406,8988.159150392612
407,8988.003121902022
408,8987.84709341143
409,8987.69106492084
410,8987.535036430249
411,8987.379007939659
412,8987.222979449067
413,8987.066950958477
414,8986.910922467885
415,8986.754893977295
416,8986.598865486705
417,8986.442836996113
418,8986.286808505523
419,8986.130780014932
420,8985.974751524342
421,8985.66269454316
422,8985.350637561978
423,8985.194609071386
424,8985.038580580796
425,8984.882552090205
426,8984.726523599615
427,8984.570495109023
428,8984.414466618433
429,8984.258438127841
430,8984.102409637251
431,8983.79035265607
432,8983.63432416548
433,8983.166238693706
434,8983.010210203116
435,8982.854181712524
436,8982.698153221934
437,8982.542124731342
438,8982.386096240753
439,8982.23006775016
440,8982.07403925957
441,8981.761982278389
442,8981.605953787797
443,8981.449925297207
444,8981.293896806616
445,8981.137868316026
446,8980.981839825436
447,8980.669782844254
448,8980.513754353662
449,8980.357725863072
450,8980.20169737248
451,8980.04566888189
452,8979.889640391299
453,8979.577583410117
454,8979.421554919527
455,8979.265526428935
456,8979.109497938345
457,8978.953469447753
458,8978.797440957163
459,8978.641412466572
460,8978.485383975982
461,8978.329355485392
462,8978.1733269948
463,8977.549213032436
464,8977.393184541846
465,8977.081127560665
466,8976.925099070073
467,8976.769070579483
468,8976.613042088891
469,8976.457013598301
470,8976.30098510771
471,8975.520842654756
472,8975.364814164166
473,8975.208785673574
474,8974.740700201803
475,8974.58467171121
476,8974.272614730029
477,8974.11658623944
478,8973.960557748847
479,8973.804529258257
480,8973.648500767666
481,8973.492472277076
482,8973.336443786484
483,8973.180415295894
484,8972.868358314712
485,8972.71232982412
486,8972.55630133353
487,8972.244244352349
488,8972.088215861759
489,8971.932187371167
490,8971.464101899395
491,8971.308073408803
492,8971.152044918214
493,8970.996016427622
494,8970.839987937032
495,8970.68395944644
496,8970.52793095585
497,8970.371902465258
498,8970.215873974668
499,8970.059845484077
500,8969.903816993487
501,8969.747788502897
502,8969.279703031123
503,8969.123674540533
504,8968.811617559351
505,8968.49956057817
506,8968.343532087578
507,8968.187503596988
508,8968.031475106396
509,8967.875446615806
510,8967.719418125214
511,8967.563389634624
512,8967.407361144033
513,8967.251332653443
514,8966.939275672261
515,8966.783247181671
516,8966.62721869108
517,8966.315161709897
518,8966.159133219307
519,8966.003104728716
520,8965.691047747534
521,8965.535019256944
522,8965.378990766352
523,8965.222962275762
524,8965.06693378517
525,8964.91090529458
526,8964.598848313399
527,8964.442819822807
528,8963.974734351035
529,8963.818705860445
530,8963.506648879264
531,8963.194591898082
532,8963.03856340749
533,8962.8825349169
534,8962.726506426308
535,8962.570477935718
536,8962.414449445127
537,8962.258420954537
538,8962.102392463945
539,8961.946363973355
540,8961.634306992173
541,8961.478278501581
542,8961.322250010991
543,8961.166221520401
544,8961.01019302981
545,8960.698136048628
546,8960.542107558038
547,8960.386079067446
548,8959.917993595674
549,8959.761965105083
550,8959.605936614493
551,8959.449908123901
552,8959.293879633311
553,8958.98182265213
554,8958.825794161537
555,8958.669765670948
556,8958.513737180358
557,8958.357708689766
558,8958.201680199176
559,8958.045651708584
560,8957.889623217994
561,8957.733594727402
562,8957.577566236812
563,8957.26550925563
564,8957.109480765039
565,8956.953452274449
566,8956.641395293267
567,8956.485366802675
568,8956.329338312085
569,8956.173309821494
570,8955.861252840312
571,8955.705224349722
572,8955.549195859132
573,8955.39316736854
574,8955.23713887795
575,8955.081110387358
576,8954.925081896768
577,8954.613024915587
578,8954.300967934405
579,8953.988910953223
580,8953.832882462631
581,8953.676853972041
582,8953.52082548145
583,8953.36479699086
584,8953.208768500268
585,8952.740683028496
586,8952.584654537906
587,8952.428626047315
588,8952.272597556725
589,8951.804512084951
590,8951.648483594361
591,8951.49245510377
592,8951.33642661318
593,8951.180398122588
594,8951.024369631998
595,8950.868341141406
596,8950.712312650816
597,8950.556284160224
598,8950.400255669634
599,8950.244227179042
600,8950.088198688452
601,8949.932170197862
602,8949.77614170727
603,8949.62011321668
604,8949.464084726089
605,8949.308056235499
606,8948.683942273135
607,8948.371885291954
608,8948.215856801362
609,8947.591742838998
610,8947.435714348409
611,8947.279685857819
612,8947.123657367227
613,8946.967628876637
614,8946.655571895455
615,8946.499543404863
616,8946.343514914273
617,8946.031457933092
618,8945.8754294425
619,8945.71940095191
620,8945.563372461318
621,8945.407343970728
622,8945.251315480136
623,8945.095286989546
624,8944.939258498955
625,8944.783230008365
626,8944.471173027183
627,8944.315144536593
628,8944.159116046001
629,8943.84705906482
630,8943.535002083638
631,8943.378973593048
632,8943.066916611866
633,8942.910888121274
634,8942.754859630684
635,8942.442802649502
636,8942.28677415891
637,8942.13074566832
638,8941.974717177729
639,8941.818688687139
640,8941.350603215367
641,8941.038546234186
642,8940.882517743594
643,8940.726489253004
644,8940.414432271822
645,8940.10237529064
646,8939.634289818867
647,8939.322232837685
648,8939.010175856503
649,8938.854147365913
650,8938.698118875323
651,8938.542090384732
652,8938.386061894142
653,8938.23003340355
654,8938.07400491296
655,8937.917976422368
656,8937.761947931778
657,8937.605919441186
658,8937.293862460005
659,8937.137833969415
660,8936.981805478823
661,8936.825776988233
662,8936.669748497641
663,8936.513720007051
664,8936.35769151646
665,8936.20166302587
666,8936.045634535278
667,8935.889606044688
668,8935.733577554098
669,8935.577549063506
670,8935.421520572916
671,8935.265492082324
672,8934.797406610553
673,8934.64137811996
674,8934.329321138779
675,8934.173292648189
676,8933.861235667007
677,8933.549178685826
678,8933.393150195234
679,8933.237121704644
680,8933.081093214054
681,8932.925064723462
682,8932.769036232872
683,8932.61300774228
684,8932.45697925169
685,8932.300950761099
686,8932.144922270509
687,8931.832865289327
688,8931.676836798735
689,8931.364779817553
690,8931.208751326963
691,8931.052722836372
692,8930.896694345782
693,8930.74066585519
694,8930.272580383418
695,8930.116551892828
696,8929.960523402237
697,8929.804494911647
698,8929.648466421055
699,8929.492437930465
700,8929.336409439873
701,8929.180380949283
702,8929.024352458691
703,8928.868323968101
704,8928.55626698692
705,8928.400238496328
706,8928.244210005738
707,8928.088181515146
708,8927.932153024556
709,8927.776124533964
710,8927.620096043374
711,8927.308039062193
712,8927.152010571603
713,8926.839953590421
714,8926.52789660924
715,8926.371868118647
716,8926.215839628057
717,8926.059811137466
718,8925.903782646876
719,8925.747754156284
720,8925.591725665694
721,8925.435697175102
722,8925.279668684512
723,8924.96761170333
724,8924.811583212739
725,8924.655554722149
726,8924.499526231559
727,8924.343497740967
728,8924.187469250377
729,8923.875412269195
730,8923.719383778604
731,8923.563355288014
732,8923.407326797422
733,8923.251298306832
734,8923.09526981624
735,8922.93924132565
736,8922.783212835058
737,8922.471155853877
738,8922.315127363287
739,8922.159098872695
740,8921.847041891513
741,8921.691013400923
742,8921.534984910333
743,8920.91087094797
744,8920.754842457378
745,8920.598813966788
746,8920.286756985606
747,8920.130728495014
748,8919.974700004424
749,8919.818671513833
750,8919.506614532651
751,8919.350586042061
752,8918.88250057029
753,8918.726472079697
754,8918.570443589108
755,8918.414415098516
756,8918.258386607926
757,8917.790301136152
758,8917.32221566438
759,8917.166187173789
760,8917.010158683199
761,8916.854130192607
762,8916.542073211425
763,8916.386044720835
764,8916.073987739654
765,8915.917959249064
766,8915.605902267882
767,8915.137816796108
768,8914.981788305518
769,8914.669731324337
770,8914.201645852563
771,8914.045617361973
772,8913.889588871381
773,8913.5775318902
774,8913.42150339961
775,8913.26547490902
776,8913.109446418428
777,8912.953417927838
778,8912.797389437246
779,8912.641360946656
780,8912.485332456064
781,8912.329303965475
782,8912.173275474883
783,8911.705190003111
784,8911.54916151252
785,8911.237104531338
786,8910.925047550156
787,8910.769019059566
788,8910.612990568974
789,8910.456962078384
790,8910.300933587794
791,8909.83284811602
792,8909.052705663067
793,8908.896677172475
794,8908.740648681885
795,8908.584620191294
796,8908.428591700704
797,8908.272563210112
798,8908.116534719522
799,8907.80447773834
800,8907.64844924775
801,8907.336392266569
802,8907.180363775977
803,8907.024335285387
804,8906.868306794795
805,8906.712278304205
806,8906.556249813613
807,8906.400221323023
808,8906.244192832432
809,8905.93213585125
810,8905.77610736066
811,8905.620078870068
812,8905.464050379478
813,8905.308021888886
814,8905.151993398296
815,8904.995964907706
816,8904.839936417115
817,8904.683907926525
818,8904.527879435933
819,8904.371850945343
820,8904.215822454751
821,8904.059793964161
822,8903.74773698298
823,8903.591708492388
824,8903.435680001798
825,8903.279651511206
826,8902.811566039434
827,8902.655537548842
828,8902.499509058252
829,8902.34348056766
830,8902.18745207707
831,8901.719366605299
832,8901.563338114707
833,8901.251281133525
834,8901.095252642936
835,8900.939224152344
836,8900.783195661754
837,8900.471138680572
838,8900.31511018998
839,8900.003053208799
840,8899.690996227617
841,8899.534967737027
842,8899.222910755845
843,8899.066882265255
844,8898.910853774663
845,8898.754825284073
846,8898.598796793482
847,8898.442768302892
848,8898.2867398123
849,8898.13071132171
850,8897.974682831118
851,8897.662625849936
852,8897.350568868755
853,8897.194540378165
854,8897.038511887573
855,8896.882483396983
856,8896.726454906391
857,9139.49561756707
858,9139.183560585889
859,9138.559446623525
860,9138.403418132933
861,9138.247389642343
862,9138.091361151752
863,9137.935332661162
864,9137.77930417057
865,9137.62327567998
866,9137.46724718939
867,9137.311218698798
868,9137.155190208208
869,9136.687104736435
870,9136.531076245845
871,9136.375047755253
872,9136.219019264663
873,9136.062990774071
874,9135.906962283481
875,9135.75093379289
876,9135.438876811708
877,9135.126819830526
878,9134.970791339936
879,9134.814762849346
880,9134.658734358754
881,9134.502705868163
882,9134.190648886983
883,9134.03462039639
884,9133.72256341521
885,9133.56653492462
886,9133.410506434027
887,9133.254477943437
888,9133.098449452846
889,9132.942420962256
890,9132.630363981074
891,9132.474335490482
892,9132.318306999892
893,9132.1622785093
894,9132.00625001871
895,9131.850221528119
896,9131.694193037529
897,9131.538164546939
898,9131.382136056347
899,9130.914050584575
900,9130.601993603394
901,9130.13390813162
902,9129.97787964103
903,9129.821851150438
904,9129.665822659848
905,9129.353765678667
906,9129.197737188075
907,9129.041708697485
908,9128.885680206895
909,9128.729651716303
910,9128.573623225713
911,9128.417594735121
912,9128.261566244531
913,9128.10553775394
914,9127.94950926335
915,9127.793480772758
916,9127.637452282168
917,9127.325395300986
918,9127.169366810394
919,9127.013338319804
920,9126.857309829213
921,9126.701281338623
922,9126.545252848031
923,9126.233195866851
924,9125.765110395077
925,9125.609081904488
926,9125.453053413896
927,9125.297024923306
928,9125.140996432714
929,9124.984967942124
930,9124.36085397976
931,9124.204825489169
932,9124.048796998579
933,9123.892768507987
934,9123.736740017397
935,9123.268654545624
936,9122.956597564444
937,9122.800569073852
938,9122.644540583262
939,9122.48851209267
940,9122.33248360208
941,9122.176455111488
942,9122.020426620898
943,9121.708369639717
944,9121.396312658535
945,9121.240284167943
946,9121.084255677353
947,9120.928227186761
948,9120.61617020558
949,9120.3041132244
950,9119.992056243218
951,9119.836027752626
952,9119.679999262036
953,9119.523970771445
954,9119.367942280855
955,9119.211913790263
956,9119.055885299673
957,9118.5877998279
958,9118.43177133731
959,9118.275742846718
960,9117.963685865536
961,9117.807657374946
962,9117.651628884356
963,9117.495600393764
964,9117.339571903174
965,9117.183543412582
966,9117.027514921992
967,9116.8714864314
968,9116.71545794081
969,9116.403400959629
970,9116.247372469037
971,9115.935315487855
972,9115.779286997265
973,9115.623258506674
974,9115.467230016084
975,9115.155173034902
976,9114.999144544312
977,9114.84311605372
978,9114.68708756313
979,9114.531059072538
980,9114.375030581949
981,9114.062973600767
982,9113.906945110175
983,9113.750916619585
984,9113.438859638403
985,9113.282831147812
986,9113.126802657222
987,9112.97077416663
988,9112.81474567604
989,9112.502688694858
990,9112.346660204266
991,9112.190631713676
992,9111.722546241905
993,9111.566517751313
994,9111.410489260723
995,9111.254460770131
996,9111.098432279541
997,9110.94240378895
998,9110.630346807768
999,9110.474318317178
1000,9110.318289826586
1001,9110.162261335996
1002,9110.006232845404
1003,9109.850204354814
1004,9109.694175864222
1005,9109.538147373632
1006,9109.38211888304
1007,9109.22609039245
1008,9108.914033411269
1009,9108.601976430087
1010,9108.445947939497
1011,9108.289919448905
1012,9108.133890958316
1013,9107.821833977134
1014,9107.509776995952
1015,9107.35374850536
1016,9107.041691524179
1017,9106.885663033589
1018,9106.573606052407
1019,9106.417577561817
1020,9106.261549071225
1021,9106.105520580635
1022,9105.949492090043
1023,9105.793463599453
1024,9105.637435108862
1025,9105.481406618272
1026,9105.32537812768
1027,9105.16934963709
1028,9104.701264165316
1029,9104.389207184135
1030,9104.233178693545
1031,9104.077150202953
1032,9103.921121712363
1033,9103.765093221773
1034,9103.609064731181
1035,9103.29700775
1036,9103.14097925941
1037,9102.984950768818
1038,9102.516865297046
1039,9102.360836806454
1040,9102.048779825273
1041,9101.892751334683
1042,9101.73672284409
1043,9101.5806943535
1044,9101.424665862909
1045,9101.268637372319
1046,9101.112608881727
1047,9100.956580391137
1048,9100.800551900546
1049,9100.644523409956
1050,9100.488494919366
1051,9100.332466428774
1052,9100.176437938184
1053,9100.020409447592
1054,9099.864380957002
1055,9099.70835246641
1056,9099.396295485229
1057,9099.240266994639
1058,9098.772181522865
1059,9098.616153032275
1060,9098.304096051093
1061,9097.992039069912
1062,9097.836010579322
1063,9097.67998208873
1064,9097.211896616958
1065,9097.055868126366
1066,9096.899839635777
1067,9096.743811145185
1068,9096.431754164003
1069,9096.275725673413
1070,9096.119697182821
1071,9095.963668692231
1072,9095.80764020164
1073,9095.495583220458
1074,9095.339554729868
1075,9095.183526239278
1076,9094.871469258096
1077,9094.715440767504
1078,9094.559412276914
1079,9094.403383786323
1080,9093.77926982396
1081,9093.62324133337
1082,9093.467212842777
1083,9093.311184352187
1084,9093.155155861596
1085,9092.999127371006
1086,9092.843098880414
1087,9092.687070389824
1088,9092.531041899234
1089,9092.375013408642
1090,9092.218984918052
1091,9092.06295642746
1092,9091.90692793687
1093,9091.594870955689
1094,9091.438842465097
1095,9091.282813974507
1096,9091.126785483915
1097,9090.970756993325
1098,9090.658700012144
1099,9090.502671521552
1100,9090.346643030962
1101,9090.19061454037
1102,9089.878557559188
1103,9089.722529068598
1104,9089.254443596827
1105,9088.942386615645
1106,9088.786358125053
1107,9088.474301143871
1108,9088.318272653281
1109,9088.16224416269
1110,9088.0062156721
1111,9087.694158690918
1112,9087.538130200326
1113,9087.382101709736
1114,9087.226073219144
1115,9087.070044728554
1116,9086.914016237964
1117,9086.757987747373
1118,9086.601959256783
1119,9086.445930766191
1120,9086.289902275601
1121,9086.13387378501
1122,9085.97784529442
1123,9085.821816803827
1124,9085.665788313237
1125,9085.509759822646
1126,9085.353731332056
1127,9085.041674350874
1128,9084.885645860282
1129,9084.729617369692
1130,9084.5735888791
1131,9084.41756038851
1132,9084.261531897919
1133,9084.105503407329
1134,9083.793446426147
1135,9083.637417935557
1136,9083.169332463784
1137,9082.857275482602
1138,9082.701246992012
1139,9082.38919001083
1140,9082.233161520238
1141,9082.077133029648
1142,9081.921104539057
1143,9081.765076048467
1144,9081.609047557875
1145,9081.453019067285
1146,9080.828905104921
1147,9080.672876614331
1148,9080.51684812374
1149,9080.36081963315
1150,9079.892734161376
1151,9079.580677180194
1152,9079.424648689605
1153,9079.268620199013
1154,9079.112591708423
1155,9078.956563217831
1156,9078.644506236651
1157,9078.48847774606
1158,9078.33244925547
1159,9078.176420764878
1160,9078.020392274288
1161,9077.708335293106
1162,9077.552306802514
1163,9077.396278311924
1164,9076.77216434956
1165,9076.616135858969
1166,9076.460107368379
1167,9076.304078877787
1168,9076.148050387197
1169,9075.992021896605
1170,9075.835993406015
1171,9075.679964915425
1172,9075.523936424834
1173,9075.367907934244
1174,9075.211879443652
1175,9075.055850953062
1176,9074.89982246247
1177,9074.74379397188
1178,9074.587765481288
1179,9074.431736990698
1180,9074.119680009517
1181,9073.963651518925
1182,9073.807623028335
1183,9073.495566047153
1184,9073.339537556561
1185,9073.183509065972
1186,9073.02748057538
1187,9072.87145208479
1188,9072.7154235942
1189,9072.559395103608
1190,9072.403366613018
1191,9072.247338122426
1192,9072.091309631836
1193,9071.935281141245
1194,9071.779252650655
1195,9070.9991101977
1196,9070.84308170711
1197,9070.687053216518
1198,9070.218967744746
1199,9070.062939254156
1200,9069.906910763564
1201,9069.750882272974
1202,9069.594853782382
1203,9069.438825291792
1204,9069.2827968012
1205,9069.12676831061
1206,9068.970739820019
1207,9068.658682838837
1208,9068.502654348247
1209,9068.346625857655
1210,9068.190597367065
1211,9068.034568876474
1212,9067.722511895292
1213,9067.410454914112
1214,9067.09839793293
1215,9066.942369442339
1216,9066.786340951749
1217,9066.630312461157
1218,9066.318255479975
1219,9066.162226989385
1220,9066.006198498793
1221,9065.850170008203
1222,9065.538113027022
1223,9065.22605604584
1224,9064.601942083476
1225,9064.133856611705
1226,9063.977828121113
1227,9063.821799630523
1228,9063.665771139931
1229,9063.509742649341
1230,9063.19768566816
1231,9063.041657177568
1232,9062.885628686978
1233,9062.729600196386
1234,9062.417543215204
1235,9062.105486234022
1236,9061.949457743433
1237,9061.79342925284
1238,9061.63740076225
1239,9061.48137227166
1240,9061.325343781069
1241,9061.013286799887
1242,9060.857258309297
1243,9060.701229818706
1244,9060.545201328116
1245,9060.389172837524
1246,9060.233144346934
1247,9060.077115856342
1248,9059.921087365752
1249,9059.76505887516
1250,9059.453001893979
1251,9059.296973403389
1252,9059.140944912797
1253,9058.984916422207
1254,9058.828887931617
1255,9058.672859441025
1256,9058.516830950435
1257,9058.360802459843
1258,9058.204773969253
1259,9057.892716988072
1260,9057.424631516298
1261,9057.268603025708
1262,9057.112574535116
1263,9056.956546044526
1264,9056.800517553935
1265,9056.644489063345
1266,9056.488460572753
1267,9056.332432082163
1268,9056.176403591573
1269,9056.020375100981
1270,9055.864346610391
1271,9055.7083181198
1272,9055.55228962921
1273,9055.396261138618
1274,9055.240232648028
1275,9055.084204157436
1276,9054.928175666846
1277,9054.616118685664
1278,9054.304061704483
1279,9054.14803321389
1280,9053.9920047233
1281,9053.835976232709
1282,9053.67994774212
1283,9053.523919251527
1284,9053.367890760937
1285,9053.211862270346
1286,9053.055833779756
1287,9052.743776798574
1288,9052.587748307984
1289,9052.11966283621
1290,9051.96363434562
1291,9051.807605855029
1292,9051.651577364439
1293,9051.495548873847
1294,9051.339520383257
1295,9051.183491892665
1296,9051.027463402075
1297,9050.715406420893
1298,9050.559377930302
1299,9050.403349439712
1300,9050.247320949122
1301,9050.09129245853
1302,9049.93526396794
1303,9049.623206986758
1304,9049.467178496167
1305,9049.311150005577
1306,9049.155121514985
1307,9048.999093024395
1308,9048.843064533803
1309,9048.531007552621
1310,9048.374979062031
1311,9048.21895057144
1312,9048.06292208085
1313,9047.906893590258
1314,9047.750865099668
1315,9047.594836609078
1316,9047.438808118486
1317,9047.282779627896
1318,9047.126751137304
1319,9046.50263717494
1320,9046.346608684351
1321,9046.03455170317
1322,9045.878523212577
1323,9045.722494721987
1324,9045.566466231396
1325,9045.410437740806
1326,9045.254409250214
1327,9044.47426679726
1328,9044.31823830667
1329,9044.162209816079
1330,9043.694124344307
1331,9043.538095853715
1332,9043.226038872534
1333,9043.070010381944
1334,9042.913981891352
1335,9042.757953400762
1336,9042.60192491017
1337,9042.44589641958
1338,9042.289867928988
1339,9042.133839438398
1340,9041.821782457217
1341,9041.665753966627
1342,9041.509725476035
1343,9041.197668494853
1344,9041.041640004263
1345,9040.885611513671
1346,9040.4175260419
1347,9040.261497551308
1348,9040.105469060718
1349,9039.949440570126
1350,9039.793412079536
1351,9039.637383588944
1352,9039.481355098354
1353,9039.325326607763
1354,9039.169298117173
1355,9039.013269626583
1356,9038.857241135991
1357,9038.701212645401
1358,9038.233127173628
1359,9038.077098683038
1360,9037.765041701856
1361,9037.452984720674
1362,9037.296956230082
