"ID","Sales"
157,4945.732570475902
158,6244.5601770636995
159,6304.8311769210895
160,6365.102176778479
161,6425.373176635869
162,6485.644176493259
163,3333.3763968860653
164,4887.992869947517
165,5001.947148819902
166,5062.2181486772915
167,5122.489148534682
168,5182.760148392071
169,5243.031148249461
170,3275.6366963576797
171,4830.253169419132
172,6182.764055021926
173,6243.035054879315
174,6303.306054736705
175,6363.577054594094
176,6423.848054451484
177,3217.8969958292946
178,4772.5134688907465
179,4886.467747763132
180,4946.738747620521
181,5007.009747477911
182,5067.2807473353005
183,5127.5517471926905
184,3160.15729530091
185,4714.773768362362
186,6067.2846539651555
187,6127.555653822545
188,6187.826653679935
189,6248.097653537324
190,6308.368653394714
191,3102.417594772525
192,4657.034067833976
193,6662.745932937474
194,6723.016932794863
195,6783.287932652253
196,6843.558932509643
197,3691.2911529024495
198,5245.907625963901
199,5306.178625821291
200,5366.449625678681
201,5426.72062553607
202,5486.99162539346
203,5547.262625250849
204,3633.5514523740644
205,5188.167925435516
206,6486.995532023314
207,6547.266531880704
208,6607.537531738093
209,6667.808531595483
210,6728.079531452872
211,3575.8117518456793
212,5130.428224907131
213,5190.69922476452
214,5250.97022462191
215,5311.2412244792995
216,5371.5122243366895
217,5431.783224194079
218,3518.072051317294
219,5072.688524378746
220,6371.516130966544
221,6431.787130823934
222,6492.058130681323
223,6552.329130538713
224,6612.600130396102
225,3460.332350788909
226,5014.948823850361
227,5075.219823707751
228,5135.49082356514
229,5195.76182342253
230,5309.716102294915
231,5369.987102152305
232,3402.592650260524
233,4957.209123321976
234,6309.72000892477
235,6369.991008782159
236,6430.262008639549
237,6490.533008496938
238,6550.804008354328
239,3344.8529497321388
240,4899.469422793591
241,6323.730620272406
242,6384.001620129796
243,6444.272619987185
244,6504.543619844575
245,3352.2758402373815
246,4906.892313298833
247,4967.163313156223
248,5027.434313013612
249,5087.705312871002
250,5147.976312728391
251,5208.247312585781
252,3294.5361397089964
253,4849.152612770448
254,6147.980219358246
255,6208.2512192156355
256,6322.205498088021
257,6382.476497945411
258,6442.7474978028
259,3290.4797181956073
260,4845.096191257059
261,4905.367191114448
262,4965.638190971838
263,5025.909190829228
264,5086.180190686618
265,5146.451190544007
266,3232.7400176672218
267,4787.356490728674
268,6086.184097316472
269,6146.455097173862
270,6206.726097031251
271,6266.997096888641
272,6327.26809674603
273,3175.0003171388366
274,4729.616790200289
275,4789.887790057678
276,4850.158789915068
277,4910.429789772457
278,4970.700789629847
279,5030.9717894872365
280,3117.2606166104515
281,4671.877089671903
282,5970.704696259701
283,6030.9756961170915
284,6091.246695974481
285,6151.517695831871
286,6211.78869568926
287,3059.5209160820664
288,4614.137389143519
289,6428.479917863905
290,6488.750917721295
291,6549.021917578684
292,6609.292917436074
293,3457.0251378288813
294,5011.641610890332
295,5071.912610747722
296,5132.183610605111
297,5192.4546104625015
298,5252.725610319891
299,5312.996610177281
300,3399.2854373004957
301,4953.901910361948
302,6252.729516949746
303,6313.000516807135
304,6373.271516664525
305,6433.542516521915
306,6493.813516379304
307,3341.5457367721106
308,4896.162209833563
309,5010.116488705948
310,5070.387488563338
311,5130.658488420727
312,5190.929488278117
313,5251.200488135506
314,3283.8060362437254
315,4838.422509305177
316,6190.933394907971
317,6251.204394765361
318,6311.47539462275
319,6371.74639448014
320,6432.017394337529
321,3226.0663357153403
322,4780.682808776793
323,4894.637087649177
324,4954.908087506567
325,5015.179087363957
326,5075.450087221347
327,5135.721087078736
328,3168.326635186955
329,4722.943108248407
330,6075.453993851201
331,6135.724993708591
332,6195.995993565981
333,6256.26699342337
334,6316.537993280759
335,3110.58693465857
336,4665.203407720022
337,6639.303154780326
338,6699.574154637715
339,6759.845154495105
340,6820.116154352494
341,3667.8483747453015
342,5222.464847806753
343,5282.735847664142
344,5343.006847521532
345,5403.277847378921
346,5463.548847236311
347,5523.8198470937
348,3610.108674216916
349,5164.725147278367
350,6463.552753866165
351,6523.8237537235555
352,6584.094753580945
353,6644.365753438335
354,6704.636753295724
355,3552.3689736885312
356,5106.985446749983
357,5220.939725622367
358,5281.2107254797575
359,5341.4817253371475
360,5401.752725194537
361,5462.023725051927
362,3494.6292731601457
363,5049.245746221597
364,6401.756631824392
365,6462.027631681781
366,6522.29863153917
367,6582.56963139656
368,6642.84063125395
369,3436.8895726317605
370,4991.506045693212
371,5105.460324565598
372,5165.731324422987
373,5226.002324280376
374,5286.273324137766
375,5346.544323995156
376,3379.1498721033754
377,4933.766345164828
378,6286.2772307676205
379,6346.548230625011
380,6406.819230482401
381,6467.09023033979
382,6527.36123019718
383,3321.4101715749903
384,4876.026644636442
385,7286.873341990629
386,7347.1443418480185
387,7407.415341705408
388,7521.369620577793
389,4315.418561955606
390,5870.0350350170565
391,5983.989313889442
392,6044.260313746831
393,6104.5313136042205
394,6164.8023134616105
395,6225.073313319001
396,4257.67886142722
397,5812.295334488671
398,7164.806220091465
399,7225.077219948855
400,7285.348219806244
401,7345.619219663634
402,7405.890219521023
403,4199.939160898835
404,5754.555633960286
405,5868.509912832672
406,5928.780912690061
407,5989.051912547451
408,6049.32291240484
409,6109.59391226223
410,4142.19946037045
411,5696.815933431901
412,7049.326819034694
413,7109.597818892084
414,7169.868818749474
415,7230.139818606864
416,7290.410818464254
417,4084.4597598420646
418,2538.3508937168826
419,5753.030511775902
420,5813.301511633291
421,5873.572511490681
422,5933.84351134807
423,5994.11451120546
424,4026.7200593136795
425,4086.991059171069
426,6933.847417977924
427,6994.118417835314
428,7054.389417692704
429,7114.660417550093
430,7174.931417407483
431,3968.980358785295
432,5523.596831846746
433,6469.785984124041
434,6530.056983981431
435,6590.32798383882
436,6650.598983696209
437,3498.331204089016
438,5052.947677150468
439,5113.218677007858
440,5173.489676865247
441,5233.760676722637
442,5294.031676580026
443,5354.302676437416
444,3440.591503560631
445,4995.207976622083
446,6294.035583209881
447,6354.30658306727
448,6414.5775829246595
449,6474.84858278205
450,6535.11958263944
451,3382.8518030322457
452,4937.468276093698
453,4997.739275951088
454,5058.010275808477
455,5118.281275665867
456,5178.552275523256
457,5238.823275380646
458,3325.11210250386
459,4879.728575565313
460,6178.556182153111
461,6238.8271820105
462,6299.09818186789
463,6359.369181725279
464,6419.640181582668
465,3267.3724019754754
466,4821.988875036927
467,4882.259874894317
468,4942.5308747517065
469,5002.801874609097
470,5116.756153481481
471,5177.027153338871
472,3209.6327014470903
473,4764.249174508543
474,6116.760060111336
475,6177.0310599687255
476,6237.3020598261155
477,6297.573059683506
478,6357.844059540895
479,3151.893000918705
480,4706.509473980157
481,7351.484906536478
482,7411.755906393867
483,7472.026906251257
484,7532.297906108646
485,4380.030126501454
486,5934.646599562905
487,5994.917599420294
488,6055.188599277684
489,6115.459599135073
490,6175.7305989924635
491,6236.001598849853
492,4322.2904259730685
493,5876.9068990345195
494,7175.7345056223185
495,7236.005505479708
496,7296.276505337097
497,7356.547505194487
498,7416.818505051877
499,4264.550725444684
500,5819.167198506135
501,5933.1214773785205
502,5993.39247723591
503,6053.6634770933
504,6113.934476950689
505,6174.205476808078
506,4206.811024916298
507,5761.427497977749
508,7113.938383580544
509,7174.209383437933
510,7234.480383295323
511,7294.751383152712
512,7355.022383010102
513,4149.071324387914
514,5703.687797449365
515,5817.64207632175
516,5877.913076179139
517,5938.184076036529
518,5998.455075893919
519,6058.726075751309
520,4091.3316238595285
521,5645.948096920979
522,6998.458982523774
523,7058.729982381163
524,7119.000982238553
525,7179.271982095942
526,7239.542981953332
527,4033.5919233311433
528,5588.208396392594
529,6697.4549704028295
530,6757.72597026022
531,6817.996970117609
532,6878.267969974999
533,3726.0001903678058
534,5280.616663429257
535,5394.570942301642
536,5454.841942159032
537,5515.112942016422
538,5575.383941873812
539,5635.654941731201
540,3668.2604898394206
541,5222.876962900872
542,6575.387848503666
543,6635.658848361056
544,6695.929848218445
545,6756.200848075835
546,6816.471847933224
547,3610.5207893110355
548,5165.137262372487
549,5279.091541244872
550,5339.362541102262
551,5399.633540959651
552,5459.904540817041
553,5520.1755406744305
554,3552.7810887826504
555,5107.397561844102
556,6459.9084474468955
557,6520.1794473042855
558,6580.450447161675
559,6640.721447019065
560,6700.992446876454
561,3495.0413882542653
562,5049.657861315717
563,5163.612140188102
564,5223.883140045492
565,5284.154139902881
566,5344.425139760271
567,5404.69613961766
568,3437.30168772588
569,4991.9181607873315
570,6344.429046390125
571,6404.700046247515
572,6464.971046104904
573,6525.2420459622945
574,6585.513045819684
575,3379.561987197495
576,4934.178460258947
577,6640.900635638749
578,6701.171635496139
579,6761.442635353529
580,6821.713635210918
581,3669.445855603726
582,5224.062328665177
583,5284.333328522566
584,5344.604328379955
585,5404.8753282373455
586,5465.1463280947355
587,5525.417327952125
588,3611.70615507534
589,5166.3226281367915
590,6465.15023472459
591,6525.421234581979
592,6585.692234439369
593,6645.963234296758
594,6706.234234154148
595,3553.966454546955
596,5108.582927608406
597,5168.853927465796
598,5229.124927323186
599,5289.395927180575
600,5349.666927037965
601,5409.937926895354
602,3496.2267540185694
603,5050.843227080021
604,6349.670833667819
605,6409.9418335252085
606,6470.212833382599
607,6530.483833239989
608,6590.754833097378
609,3438.4870534901843
610,4993.103526551637
611,5053.374526409026
612,5113.645526266416
613,5173.916526123805
614,5287.870804996191
615,5348.14180485358
616,3380.7473529617996
617,4935.363826023251
618,6287.874711626045
619,6348.145711483435
620,6408.416711340824
621,6468.687711198214
622,6528.958711055603
623,3323.0076524334145
624,4877.624125494866
625,6999.7656384384245
626,7060.036638295814
627,7120.307638153204
628,7234.261917025589
629,4028.3108584034007
630,5582.927331464852
631,5696.881610337236
632,5757.1526101946265
633,5817.423610052016
634,5877.694609909406
635,5937.965609766795
636,3970.571157875015
637,5525.187630936466
638,6877.69851653926
639,6937.96951639665
640,6998.24051625404
641,7058.511516111429
642,7118.782515968819
643,3912.8314573466305
644,5467.447930408081
645,5581.402209280466
646,5641.673209137856
647,5701.944208995246
648,5762.215208852635
649,5822.4862087100255
650,3855.0917568182454
651,5409.708229879696
652,6762.21911548249
653,6822.49011533988
654,6882.76111519727
655,6943.032115054659
656,7003.303114912049
657,3797.3520562898602
658,2251.2431901646773
659,5465.922808223697
660,5526.193808081086
661,5586.464807938476
662,5646.735807795865
663,5707.006807653255
664,3739.6123557614746
665,5294.228828822926
666,6646.739714425719
667,6707.010714283109
668,6767.281714140499
669,6827.5527139978885
670,6887.823713855279
671,3681.8726552330895
672,5236.489128294541
673,7343.98003206328
674,7404.25103192067
675,7464.52203177806
676,7524.79303163545
677,4372.5252520282575
678,5927.141725089708
679,6041.096003962094
680,6101.367003819483
681,6161.638003676873
682,6221.909003534262
683,6282.1800033916525
684,4314.785551499872
685,5869.402024561324
686,7221.912910164117
687,7282.183910021507
688,7342.454909878896
689,7402.725909736286
690,7462.996909593676
691,4257.045850971487
692,5811.662324032938
693,5925.616602905324
694,5985.887602762713
695,6046.158602620103
696,6106.429602477492
697,6166.700602334882
698,4199.306150443102
699,5753.9226235045535
700,7106.433509107346
701,7166.704508964736
702,7226.975508822126
703,7287.2465086795155
704,7347.517508536905
705,4141.566449914717
706,5696.182922976168
707,5810.137201848554
708,5870.408201705943
709,5930.679201563333
710,5990.950201420722
711,6051.221201278112
712,4083.8267493863314
713,5638.443222447783
714,6990.954108050577
715,7051.225107907967
716,7111.496107765356
717,7171.767107622745
718,7232.038107480135
719,4026.0870488579467
720,5580.703521919398
721,6252.479688540597
722,6312.750688397986
723,6373.021688255376
724,6486.975967127761
725,3281.0249085055725
726,4835.641381567024
727,4949.595660439409
728,5009.866660296799
729,5070.137660154188
730,5130.408660011578
731,5190.679659868968
732,3223.2852079771874
733,4777.901681038638
734,6130.412566641433
735,6190.683566498822
736,6250.954566356212
737,6311.225566213601
738,6371.49656607099
739,3165.5455074488023
740,4720.161980510254
741,4834.116259382639
742,4894.3872592400285
743,4954.658259097418
744,5014.929258954808
745,5075.200258812198
746,3107.805806920417
747,4662.422279981869
748,6014.933165584663
749,6075.204165442052
750,6135.475165299442
751,6195.746165156831
752,6256.017165014221
753,3050.066106392032
754,1503.957240266851
755,4718.636858325869
756,4778.907858183258
757,4839.178858040648
758,4899.449857898037
759,4959.7208577554275
760,2992.326405863647
761,4546.942878925099
762,5899.453764527892
763,5959.724764385282
764,6019.995764242672
765,6080.266764100061
766,6140.537763957451
767,2934.5867053352617
768,4489.203178396713
769,7006.642511429595
770,7066.913511286984
771,7127.1845111443745
772,7187.4555110017645
773,4035.1877313945715
774,5589.8042044560225
775,5650.0752043134125
776,5710.346204170802
777,5770.617204028192
778,5830.888203885581
779,5891.159203742971
780,3977.448030866187
781,5532.064503927638
782,6884.5753895304315
783,6944.846389387822
784,7005.117389245211
785,7065.3883891026
786,7125.65938895999
787,3919.7083303378013
788,5474.324803399252
789,5588.279082271638
790,5648.550082129028
791,5708.821081986417
792,5769.092081843807
793,5829.363081701196
794,3861.968629809416
795,5416.585102870868
796,6769.095988473661
797,6829.36698833105
798,6889.63798818844
799,6949.9089880458305
800,7010.17998790322
801,3804.228929281031
802,5358.845402342482
803,5472.799681214868
804,5533.070681072258
805,5593.341680929647
806,5653.612680787037
807,5713.883680644426
808,3746.489228752646
809,5301.105701814097
810,6653.616587416891
811,6713.887587274281
812,6774.15858713167
813,6834.42958698906
814,6894.700586846449
815,3688.7495282242603
816,5243.366001285713
817,6903.119420989319
818,6963.390420846709
819,7023.661420704098
820,7083.9324205614885
821,3931.664640954296
822,5486.281114015746
823,5546.5521138731365
824,5606.823113730526
825,5667.094113587916
826,5727.365113445305
827,5787.636113302695
828,3873.924940425911
829,5428.541413487362
830,6727.36902007516
831,6787.640019932549
832,6847.911019789939
833,6908.182019647328
834,6968.453019504718
835,3816.185239897525
836,5370.801712958976
837,5431.072712816366
838,5491.343712673755
839,5551.614712531145
840,5611.885712388535
841,5672.156712245925
842,3758.4455393691396
843,5313.0620124305915
844,6611.88961901839
845,6672.160618875779
846,6732.431618733169
847,6792.702618590558
848,6852.973618447948
849,3700.705838840754
850,5255.322311902206
851,5315.593311759596
852,5375.864311616985
853,5436.135311474375
854,5550.089590346761
855,5610.36059020415
856,3642.9661383123694
857,5197.582611373821
858,6550.093496976615
859,6610.364496834004
860,6670.635496691394
861,6730.906496548783
862,6791.177496406173
863,3585.2264377839842
864,5139.842910845436
865,6724.134350360948
866,6784.405350218338
867,6844.676350075727
868,6904.947349933116
869,3752.679570325924
870,5307.296043387375
871,5367.567043244765
872,5427.838043102154
873,5488.109042959544
874,5548.380042816933
875,5608.651042674323
876,3694.939869797539
877,5249.55634285899
878,6548.3839494467875
879,6608.6549493041775
880,6668.925949161567
881,6729.196949018957
882,6789.467948876347
883,3637.200169269154
884,5191.816642330605
885,5252.087642187995
886,5312.358642045384
887,5372.629641902774
888,5432.900641760163
889,5493.171641617553
890,3579.4604687407686
891,5134.07694180222
892,6432.904548390018
893,6493.175548247407
894,6553.446548104797
895,6613.7175479621865
896,6673.9885478195765
897,3521.7207682123835
898,5076.3372412738345
899,5136.6082411312245
900,5196.879240988614
901,5257.150240846004
902,5371.104519718389
903,5431.3755195757785
904,3463.9810676839984
905,5018.59754074545
906,6371.1084263482435
907,6431.379426205633
908,6491.650426063023
909,6551.921425920412
910,6612.192425777802
911,3406.2413671556133
912,4960.857840217064
913,6175.541966674862
914,6235.812966532251
915,6296.083966389641
916,6356.3549662470305
917,3204.0871866398375
918,4758.703659701289
919,4818.9746595586785
920,4879.2456594160685
921,4939.516659273458
922,4999.787659130848
923,5060.058658988237
924,3146.3474861114523
925,4700.963959172905
926,5999.791565760702
927,6060.062565618092
928,6120.333565475481
929,6180.604565332871
930,6240.87556519026
931,3088.607785583067
932,4643.224258644519
933,4703.495258501909
934,4763.766258359298
935,4824.037258216687
936,4884.3082580740775
937,4944.5792579314675
938,3030.868085054682
939,4585.4845581161335
940,5884.312164703932
941,5944.583164561322
942,6004.854164418711
943,6065.125164276101
944,6125.39616413349
945,2973.128384526297
946,4527.744857587749
947,4588.015857445138
948,4648.286857302528
949,4708.557857159918
950,4822.512136032303
951,4882.783135889693
952,2915.388683997912
953,4470.005157059364
954,5822.516042662158
955,5882.787042519547
956,5943.058042376937
957,6003.329042234326
958,6063.600042091716
959,2857.6489834695267
960,4412.265456530979
961,7329.487854338306
962,7389.758854195695
963,7450.029854053085
964,7510.300853910474
965,4358.033074303282
966,5912.649547364733
967,5972.920547222122
968,6033.191547079512
969,6093.462546936901
970,6153.733546794291
971,6214.00454665168
972,4300.293373774896
973,5854.909846836347
974,7153.737453424145
975,7214.008453281535
976,7274.2794531389245
977,7334.550452996315
978,7394.821452853704
979,4242.553673246512
980,5797.170146307963
981,5857.441146165352
982,5917.712146022742
983,5977.983145880131
984,6038.254145737521
985,6098.52514559491
986,4184.813972718126
987,5739.430445779577
988,7038.258052367375
989,7098.529052224765
990,7158.800052082154
991,7219.071051939544
992,7279.342051796933
993,4127.07427218974
994,5681.690745251192
995,5741.961745108581
996,5802.2327449659715
997,5862.503744823361
998,5976.458023695746
999,6036.729023553136
1000,4069.334571661356
1001,5623.951044722807
1002,6976.461930325601
1003,7036.7329301829905
1004,7097.0039300403805
1005,7157.27492989777
1006,7217.54592975516
1007,4011.594871132971
1008,5566.211344194422
1009,5998.465868474539
1010,6058.736868331929
1011,6119.007868189319
1012,6179.278868046708
1013,3027.011088439515
1014,4581.627561500967
1015,4641.898561358357
1016,4702.169561215746
1017,4762.4405610731355
1018,4822.711560930526
1019,4882.982560787915
1020,2969.2713879111298
1021,4523.887860972582
1022,5822.71546756038
1023,5882.98646741777
1024,5943.257467275159
1025,6003.528467132548
1026,6063.799466989938
1027,2911.5316873827446
1028,4466.148160444197
1029,4526.419160301586
1030,4586.690160158976
1031,4646.961160016366
1032,4707.232159873755
1033,4767.5031597311445
1034,2853.7919868543595
1035,4408.408459915811
1036,5707.236066503609
1037,5767.5070663609995
1038,5827.778066218389
1039,5888.049066075779
1040,5948.320065933168
1041,2796.0522863259744
1042,4350.668759387427
1043,4410.939759244817
1044,4471.210759102206
1045,4531.481758959595
1046,4645.436037831981
1047,4705.707037689371
1048,2738.3125857975892
1049,4292.929058859041
1050,5645.439944461836
1051,5705.710944319225
1052,5765.981944176615
1053,5826.252944034004
1054,5886.523943891394
1055,2680.572885269204
1056,4235.189358330656
1057,7506.44164209983
1058,7566.712641957219
1059,7626.983641814608
1060,7687.254641671998
1061,4534.986862064805
1062,6089.603335126256
1063,6149.874334983646
1064,6210.145334841036
1065,6270.416334698425
1066,6330.687334555814
1067,6390.958334413204
1068,4477.24716153642
1069,6031.863634597871
1070,7330.691241185669
1071,7390.962241043059
1072,7451.233240900448
1073,7511.5042407578385
1074,7571.775240615228
1075,4419.5074610080355
1076,5974.1239340694865
1077,6088.078212941871
1078,6148.349212799261
1079,6208.62021265665
1080,6268.8912125140405
1081,6329.16221237143
1082,4361.76776047965
1083,5916.384233541101
1084,7268.8951191438955
1085,7329.166119001285
1086,7389.437118858674
1087,7449.708118716064
1088,7509.979118573454
1089,4304.028059951265
1090,5858.644533012716
1091,5972.598811885101
1092,6032.869811742491
1093,6093.14081159988
1094,6153.41181145727
1095,6213.682811314659
1096,4246.28835942288
1097,5800.904832484331
1098,7153.415718087125
1099,7213.686717944514
1100,7273.957717801904
1101,7334.228717659294
1102,7394.499717516684
1103,4188.548658894495
1104,5743.165131955946
1105,6685.381397338215
1106,6745.652397195605
1107,6805.923397052995
1108,6919.87767592538
1109,3713.926617303191
1110,5268.543090364643
1111,5382.497369237028
1112,5442.768369094418
1113,5503.039368951807
1114,5563.310368809197
1115,5623.581368666586
1116,3656.186916774806
1117,5210.803389836257
1118,6563.314275439051
1119,6623.585275296441
1120,6683.85627515383
1121,6744.12727501122
1122,6804.398274868609
1123,3598.447216246421
1124,5153.063689307873
1125,5267.017968180257
1126,5327.2889680376475
1127,5387.559967895037
1128,5447.830967752427
1129,5508.101967609816
1130,3540.7075157180357
1131,5095.323988779488
1132,6447.834874382281
1133,6508.105874239671
1134,6568.37687409706
1135,6628.64787395445
1136,6688.918873811839
1137,3482.9678151896505
1138,1936.858949064469
1139,5151.538567123487
1140,5211.809566980877
1141,5272.080566838266
1142,5332.351566695656
1143,5392.622566553046
1144,3425.2281146612654
1145,3485.499114518655
1146,6332.3554733255105
1147,6392.626473182901
1148,6452.89747304029
1149,6513.16847289768
1150,6573.43947275507
1151,3367.4884141328803
1152,4922.104887194332
1153,6662.119412737018
1154,6722.390412594408
1155,6782.661412451797
1156,6842.9324123091865
1157,3690.6646327019935
1158,5245.281105763445
1159,5305.552105620835
1160,5365.8231054782245
1161,5426.094105335615
1162,5486.365105193004
1163,5546.636105050394
1164,3632.9249321736083
1165,5187.541405235061
1166,6486.369011822859
1167,6546.640011680248
1168,6606.911011537637
1169,6667.182011395027
1170,6727.453011252417
1171,3575.1852316452237
1172,5129.801704706675
1173,5190.072704564065
1174,5250.343704421454
1175,5310.614704278844
1176,5370.8857041362335
1177,5431.1567039936235
1178,3517.445531116838
1179,5072.06200417829
1180,6370.889610766088
1181,6431.160610623478
1182,6491.431610480868
1183,6551.702610338257
1184,6611.973610195647
1185,3459.705830588453
1186,5014.322303649905
1187,5074.593303507295
1188,5134.864303364684
1189,5195.135303222074
1190,5309.089582094459
1191,5369.360581951849
1192,3401.966130060068
1193,4956.58260312152
1194,6309.093488724314
1195,6369.364488581703
1196,6429.635488439093
1197,6489.906488296483
1198,6550.177488153872
1199,3344.2264295316827
1200,4898.842902593135
1201,7242.652574568564
1202,7302.923574425953
1203,7363.194574283343
1204,7423.465574140733
1205,4271.19779453354
1206,5825.814267594991
1207,5886.085267452381
1208,5946.35626730977
1209,6006.62726716716
1210,6066.89826702455
1211,6127.16926688194
1212,4213.458094005155
1213,5768.0745670666065
1214,7066.902173654404
1215,7127.173173511794
1216,7187.444173369184
1217,7247.715173226573
1218,7307.986173083962
1219,4155.71839347677
1220,5710.334866538221
1221,5770.605866395611
1222,5830.876866253
1223,5891.14786611039
1224,5951.418865967779
1225,6011.689865825169
1226,4097.978692948385
1227,5652.595166009836
1228,6951.422772597634
1229,7011.6937724550235
1230,7071.9647723124135
1231,7132.235772169803
1232,7192.506772027193
1233,4040.2389924199997
1234,5594.855465481451
1235,5655.126465338841
1236,5715.39746519623
1237,5775.66846505362
1238,5889.622743926005
1239,5949.893743783395
1240,3982.499291891615
1241,5537.115764953066
1242,6889.62665055586
1243,6949.89765041325
1244,7010.168650270639
1245,7070.439650128028
1246,7130.710649985418
1247,3924.7595913632294
1248,5479.37606442468
1249,6651.676701616961
1250,6711.94770147435
1251,6772.21870133174
1252,6886.172980204125
1253,3680.221921581937
1254,5234.838394643388
1255,5348.7926735157735
1256,5409.0636733731635
1257,5469.334673230553
1258,5529.605673087943
1259,5589.876672945332
1260,3622.4822210535517
1261,5177.098694115003
1262,6529.609579717797
1263,6589.880579575187
1264,6650.151579432576
1265,6710.422579289965
1266,6770.693579147355
1267,3564.742520525166
1268,5119.358993586618
1269,5233.313272459003
1270,5293.584272316393
1271,5353.855272173782
1272,5414.126272031172
1273,5474.397271888562
1274,3507.002819996781
1275,5061.619293058233
1276,6414.130178661027
1277,6474.401178518417
1278,6534.672178375806
1279,6594.943178233196
1280,6655.214178090585
1281,3449.263119468396
1282,1903.154253343214
1283,5117.833871402233
1284,5178.104871259623
1285,5238.375871117012
1286,5298.646870974402
1287,5358.917870831791
1288,3391.5234189400107
1289,4946.139892001463
1290,6298.650777604256
1291,6358.921777461646
1292,6419.1927773190355
1293,6479.4637771764255
1294,6539.734777033815
1295,3333.7837184116256
1296,4888.400191473078
1297,6958.212047479611
1298,7018.483047337
1299,7078.75404719439
1300,7139.025047051779
1301,3986.7572674445873
1302,5541.373740506038
1303,5601.644740363427
1304,5661.9157402208175
1305,5722.186740078207
1306,5782.457739935597
1307,5842.728739792986
1308,3929.0175669162018
1309,5483.634039977653
1310,6782.461646565451
1311,6842.732646422841
1312,6903.00364628023
1313,6963.27464613762
1314,7023.545645995009
1315,3871.277866387817
1316,5425.894339449268
1317,5486.165339306657
1318,5546.436339164047
1319,5606.707339021437
1320,5666.978338878826
1321,5727.249338736216
1322,3813.5381658594315
1323,5368.1546389208825
1324,6666.9822455086805
1325,6727.253245366071
1326,6787.52424522346
1327,6847.79524508085
1328,6908.066244938239
1329,3755.798465331047
1330,5310.414938392498
1331,5370.685938249888
1332,5430.956938107277
1333,5491.227937964667
1334,5605.182216837052
1335,5665.453216694442
1336,3698.0587648026612
1337,5252.675237864112
1338,6605.186123466907
1339,6665.457123324296
1340,6725.728123181686
1341,6785.999123039075
1342,6846.270122896465
1343,3640.319064274276
