"ID","Sales"
226,4811.957415372948
227,4882.08962422458
228,4952.22183307627
229,5022.354041927902
230,5136.103632079728
231,5206.235840931418
232,281.76460672484245
233,4800.695409286418
234,6193.150572595361
235,6263.282781447051
236,6333.414990298683
237,6403.547199150373
238,6473.6794080020045
239,270.5026006383123
240,4789.433403199888
241,6362.830170192523
242,6432.962379044213
243,6503.094587895903
244,6573.2267967475345
245,323.81056982139125
246,4932.598173245555
247,5002.7303820971865
248,5072.8625909488765
249,5142.994799800566
250,5213.127008652198
251,5283.259217503888
252,312.5485637348611
253,4921.336167159025
254,6270.173949167831
255,6340.306158019463
256,6454.055748171348
257,6524.187957022979
258,6608.432799676666
259,359.01657275046455
260,4967.804176174628
261,5037.936385026318
262,5108.068593878008
263,5178.20080272964
264,5248.33301158133
265,5318.465220432961
266,347.7545666639344
267,4956.542170088098
268,6305.379952096904
269,6375.512160948594
270,6445.644369800284
271,6515.776578651916
272,6585.908787503606
273,336.4925605774042
274,4945.280164001568
275,5015.412372853258
276,5085.544581704948
277,5155.676790556579
278,5225.808999408269
279,5295.941208259901
280,325.23055449087406
281,4934.018157915038
282,6282.855939923844
283,6352.988148775534
284,6423.120357627224
285,6493.252566478855
286,6563.384775330545
287,313.9685484043439
288,4922.756151828507
289,9063.593994337833
290,9133.726203189464
291,9203.858412041154
292,9273.990620892844
293,323.65913628722774
294,7633.361997390806
295,7703.494206242496
296,7773.626415094128
297,7843.758623945818
298,7913.890832797508
299,7984.0230416491395
300,312.3971302006976
301,7622.099991304276
302,8970.937773313082
303,9041.069982164772
304,9111.202191016404
305,9181.334399868094
306,9265.57924252178
307,315.2477579161641
308,7624.950619019743
309,7738.700209171569
310,7808.832418023259
311,7878.964626874949
312,7949.096835726581
313,8019.229044578271
314,303.98575182963395
315,7613.688612933212
316,9006.143776242214
317,9076.275985093846
318,9146.408193945535
319,9216.540402797225
320,9286.672611648857
321,292.7237457431038
322,7602.426606846682
323,7716.176196998509
324,7786.308405850199
325,7856.440614701889
326,7926.572823553521
327,7996.705032405211
328,281.4617396565736
329,7591.164600760152
330,8983.619764069153
331,9053.751972920785
332,9123.884181772475
333,9194.016390624165
334,9264.148599475797
335,270.19973357004346
336,7579.902594673622
337,7888.949145581166
338,7959.081354432856
339,8029.2135632844875
340,8099.345772136177
341,323.50770275312243
342,6458.717148634139
343,6528.849357485829
344,6598.981566337519
345,6669.113775189151
346,6739.245984040841
347,6809.378192892473
348,312.24569666659227
349,6447.455142547609
350,7796.2929245564155
351,7866.4251334081055
352,7936.557342259795
353,8006.689551111427
354,8090.934393765114
355,315.0963243820588
356,6450.305770263076
357,6564.055360414961
358,6634.187569266593
359,6704.319778118283
360,6774.451986969914
361,6844.584195821604
362,303.83431829552865
363,6439.043764176546
364,7831.498927485547
365,7901.631136337237
366,7971.763345188869
367,8041.895554040559
368,8112.02776289219
369,292.5723122089985
370,6427.7817580900155
371,6541.531348241901
372,6611.663557093532
373,6681.795765945222
374,6751.927974796854
375,6822.060183648544
376,281.3103061224683
377,6416.519752003485
378,7808.974915312487
379,7879.107124164177
380,7949.239333015808
381,8019.371541867498
382,8089.50375071913
383,270.04830003593815
384,6405.257745916955
385,5268.653164890478
386,5338.78537374211
387,5408.9175825938
388,5522.667172745627
389,323.3562692189589
390,3838.421167943452
391,3952.170758095279
392,4022.302966946969
393,4092.4351757986587
394,4162.5673846502905
395,4232.69959350198
396,312.09426313242875
397,3827.159161856922
398,5219.614325165923
399,5289.746534017555
400,5359.878742869245
401,5430.010951720935
402,5514.255794374563
403,314.9448908478953
404,3830.0097895723884
405,3943.7593797242153
406,4013.891588575905
407,4084.023797427595
408,4154.156006279227
409,4224.288215130917
410,303.68288476136513
411,3818.7477834858582
412,5211.20294679486
413,5281.335155646491
414,5351.467364498181
415,5421.599573349871
416,5491.731782201503
417,292.42087867483497
418,-20.27195560769178
419,3921.235367551155
420,3991.367576402845
421,4061.499785254535
422,4131.6319941061665
423,4201.7642029578565
424,281.1588725883048
425,351.29108143999474
426,5188.678934621799
427,5258.811143473431
428,5328.943352325121
429,5399.075561176811
430,5469.207770028443
431,269.89686650177464
432,3784.9617652262677
433,6530.9115596433985
434,6601.04376849503
435,6671.17597734672
436,6741.30818619841
437,323.2048356848536
438,5100.679562696372
439,5170.811771548062
440,5240.943980399694
441,5311.076189251384
442,5381.208398103074
443,5451.340606954705
444,311.94282959832344
445,5089.417556609842
446,6438.255338618648
447,6508.387547470338
448,6578.51975632197
449,6648.65196517366
450,6732.8968078273465
451,314.79345731379
452,5092.2681843253085
453,5162.4003931769985
454,5232.53260202863
455,5302.66481088032
456,5372.79701973201
457,5442.929228583642
458,303.5314512272598
459,5081.006178238778
460,6429.843960247585
461,6499.976169099275
462,6570.108377950906
463,6640.240586802596
464,6710.372795654286
465,292.26944514072966
466,5069.744172152248
467,5139.876381003938
468,5210.00858985557
469,5280.14079870726
470,5393.890388859087
471,5464.022597710777
472,281.0074390541995
473,5058.482166065718
474,6450.937329374719
475,6521.069538226351
476,6591.201747078041
477,6661.333955929731
478,6731.466164781363
479,269.74543296766933
480,5047.220159979188
481,6711.925932997197
482,6782.058141848887
483,6852.190350700519
484,6922.322559552209
485,323.0534021507483
486,5281.693936050171
487,5351.826144901861
488,5421.958353753551
489,5492.090562605183
490,5562.222771456873
491,5632.354980308504
492,311.79139606421813
493,5270.431929963641
494,6619.269711972447
495,6689.401920824137
496,6759.534129675827
497,6829.666338527459
498,6913.911181181145
499,314.6420237796847
500,5273.282557679107
501,5387.0321478309925
502,5457.164356682624
503,5527.296565534314
504,5597.428774385946
505,5667.560983237636
506,303.3800176931545
507,5262.020551592577
508,6654.475714901579
509,6724.607923753269
510,6794.7401326049
511,6864.87234145659
512,6935.004550308222
513,292.11801160662435
514,5250.758545506047
515,5364.508135657932
516,5434.640344509564
517,5504.772553361254
518,5574.9047622128855
519,5645.0369710645755
520,280.8560055200942
521,5239.496539419517
522,6631.951702728518
523,6702.083911580208
524,6772.21612043184
525,6842.34832928353
526,6912.480538135162
527,269.593999433564
528,5228.234533332987
529,7625.944075058331
530,7696.076283910021
531,7766.208492761652
532,7836.340701613342
533,322.9019686165848
534,6195.712078111304
535,6309.4616682631895
536,6379.593877114821
537,6449.726085966511
538,6519.858294818143
539,6589.990503669833
540,311.6399625300546
541,6184.450072024774
542,7576.905235333776
543,7647.037444185466
544,7717.169653037097
545,7787.301861888787
546,7871.546704542416
547,314.49059024552116
548,6187.300699740241
549,6301.050289892126
550,6371.182498743758
551,6441.3147075954475
552,6511.446916447079
553,6581.579125298769
554,303.228584158991
555,6176.038693653711
556,7568.493856962712
557,7638.626065814402
558,7708.758274666034
559,7778.890483517724
560,7849.022692369355
561,291.96657807246083
562,6164.7766875671805
563,6278.526277719066
564,6348.658486570697
565,6418.790695422387
566,6488.922904274019
567,6559.055113125709
568,280.70457198593067
569,6153.51468148065
570,7545.969844789652
571,7616.102053641342
572,7686.234262492973
573,7756.366471344663
574,7826.498680196295
575,269.4425658994005
576,6142.25267539412
577,6496.130381634692
578,6566.2625904863235
579,6636.394799338013
580,6706.527008189645
581,322.44766801421065
582,5065.898384687665
583,5136.030593539355
584,5206.162802390987
585,5276.295011242677
586,5346.427220094309
587,5416.559428945999
588,311.1856619276805
589,5054.636378601135
590,6403.4741606099415
591,6473.606369461631
592,6543.738578313263
593,6613.870787164953
594,6698.1156298185815
595,314.03628964314703
596,5057.487006316602
597,5127.619215168292
598,5197.751424019923
599,5267.883632871613
600,5338.015841723245
601,5408.148050574935
602,302.77428355661687
603,5046.225000230072
604,6395.062782238878
605,6465.194991090568
606,6535.3271999421995
607,6605.459408793889
608,6675.591617645521
609,291.5122774700867
610,5034.962994143541
611,5105.095202995231
612,5175.227411846863
613,5245.359620698553
614,5359.10921085038
615,5429.241419702012
616,280.25027138355654
617,5023.700988057011
618,6416.156151366013
619,6486.288360217644
620,6556.420569069334
621,6626.552777920966
622,6696.684986772656
623,268.9882652970264
624,5012.438981970481
625,7563.563468806271
626,7633.695677657903
627,7703.827886509593
628,7817.5774766614195
629,322.29623448010534
630,6133.331471859245
631,6247.0810620110715
632,6317.213270862761
633,6387.345479714393
634,6457.477688566083
635,6527.609897417773
636,311.0342283935752
637,6122.0694657727145
638,7514.524629081716
639,7584.656837933348
640,7654.7890467850375
641,7724.921255636669
642,7809.166098290356
643,313.8848561090417
644,6124.920093488181
645,6238.669683640008
646,6308.801892491698
647,6378.9341013433295
648,6449.0663101950195
649,6519.198519046709
650,302.62285002251156
651,6113.658087401651
652,7506.113250710652
653,7576.245459562284
654,7646.377668413974
655,7716.509877265606
656,7786.642086117296
657,291.3608439359814
658,-21.331990346545354
659,6216.1456714669475
660,6286.2778803186375
661,6356.410089170269
662,6426.542298021959
663,6496.674506873649
664,280.09883784945123
665,6091.1340752285905
666,7483.589238537592
667,7553.721447389224
668,7623.853656240914
669,7693.985865092545
670,7764.118073944235
671,268.83683176292107
672,6079.87206914206
673,5947.0417538632755
674,6017.1739627149655
675,6087.306171566597
676,6157.438380418287
677,322.1448009459418
678,4516.809756916249
679,4630.559347068134
680,4700.691555919766
681,4770.823764771456
682,4840.955973623088
683,4911.088182474778
684,310.88279485941166
685,4505.547750829719
686,5898.00291413872
687,5968.13512299041
688,6038.267331842042
689,6108.399540693732
690,6192.64438334736
691,313.7334225748782
692,4508.398378545186
693,4622.147968697071
694,4692.280177548702
695,4762.412386400392
696,4832.544595252024
697,4902.676804103714
698,302.47141648834804
699,4497.136372458655
700,5889.591535767657
701,5959.723744619347
702,6029.855953470978
703,6099.988162322668
704,6170.1203711743
705,291.2094104018179
706,4485.874366372125
707,4599.62395652401
708,4669.756165375642
709,4739.888374227332
710,4810.020583078964
711,4880.152791930654
712,279.9474043152877
713,4474.612360285595
714,5867.067523594596
715,5937.199732446286
716,6007.331941297918
717,6077.464150149608
718,6147.59635900124
719,268.68539822875755
720,4463.350354199065
721,5861.3224194080685
722,5931.4546282597585
723,6001.58683711139
724,6115.336427263217
725,321.9933674118365
726,4431.090422461042
727,4544.840012612927
728,4614.972221464559
729,4685.104430316249
730,4755.236639167881
731,4825.368848019571
732,310.73136132530635
733,4419.828416374512
734,5812.283579683513
735,5882.415788535203
736,5952.547997386835
737,6022.680206238525
738,6106.925048892153
739,313.5819890407729
740,4422.679044089979
741,4536.428634241864
742,4606.560843093495
743,4676.693051945185
744,4746.825260796817
745,4816.957469648507
746,302.31998295424273
747,4411.417038003448
748,5803.87220131245
749,5874.00441016414
750,5944.136619015771
751,6014.268827867461
752,6084.401036719093
753,291.05797686771257
754,-21.634857414814178
755,4513.904622068803
756,4584.036830920435
757,4654.169039772125
758,4724.301248623757
759,4794.433457475447
760,279.7959707811824
761,4388.893025830388
762,5781.348189139389
763,5851.480397991079
764,5921.612606842711
765,5991.744815694401
766,6061.877024546033
767,268.53396469465224
768,4377.631019743858
769,5783.558576590032
770,5853.690785441722
771,5923.822994293354
772,5993.955203145044
773,321.841933877673
774,4353.326579643006
775,4423.458788494696
776,4493.590997346386
777,4563.723206198018
778,4633.8554150497075
779,4703.987623901339
780,310.57992779114284
781,4342.064573556476
782,5734.519736865477
783,5804.651945717167
784,5874.784154568799
785,5944.916363420489
786,6029.161206074117
787,313.4305555066094
788,4344.915201271942
789,4458.664791423827
790,4528.797000275459
791,4598.929209127149
792,4669.061417978781
793,4739.193626830471
794,302.1685494200792
795,4333.653195185412
796,5726.108358494414
797,5796.2405673461035
798,5866.372776197735
799,5936.504985049425
800,6006.637193901057
801,290.90654333354905
802,4322.391189098882
803,4436.140779250767
804,4506.272988102399
805,4576.405196954089
806,4646.5374058057205
807,4716.66961465741
808,279.6445372470189
809,4311.129183012352
810,5703.584346321353
811,5773.716555173043
812,5843.848764024675
813,5913.980972876365
814,5984.113181727997
815,268.3825311604887
816,4299.867176925822
817,7550.355284847028
818,7620.48749369866
819,7690.61970255035
820,7760.75191140204
821,321.6905003435677
822,6120.123287900002
823,6190.255496751692
824,6260.387705603323
825,6330.519914455013
826,6400.652123306645
827,6470.784332158335
828,310.4284942570375
829,6108.861281813472
830,7457.699063822278
831,7527.831272673968
832,7597.9634815255995
833,7668.095690377289
834,7752.340533030976
835,313.2791219725041
836,6111.711909528938
837,6181.844118380628
838,6251.97632723226
839,6322.10853608395
840,6392.2407449355815
841,6462.372953787271
842,302.0171158859739
843,6100.449903442408
844,7449.287685451214
845,7519.419894302904
846,7589.552103154536
847,7659.684312006226
848,7729.816520857916
849,290.75510979944374
850,6089.187897355878
851,6159.320106207568
852,6229.4523150591995
853,6299.584523910889
854,6413.334114062716
855,6483.466322914406
856,279.4931037129136
857,6077.925891269348
858,7470.381054578349
859,7540.513263429981
860,7610.645472281671
861,7680.777681133361
862,7750.909889984992
863,268.2310976263834
864,6066.6638851828175
865,10936.3607494951
866,11006.49295834679
867,11076.625167198421
868,11146.75737605011
869,321.5390668094042
870,9506.128752548131
871,9576.260961399763
872,9646.393170251453
873,9716.525379103085
874,9786.657587954774
875,9856.789796806406
876,310.277060722874
877,9494.866746461601
878,10843.704528470407
879,10913.836737322039
880,10983.968946173729
881,11054.10115502536
882,11138.345997679047
883,313.12768843834056
884,9497.717374177068
885,9567.8495830287
886,9637.98179188039
887,9708.114000732021
888,9778.24620958371
889,9848.378418435343
890,301.8656823518104
891,9486.455368090537
892,10835.293150099344
893,10905.425358950975
894,10975.557567802665
895,11045.689776654297
896,11115.821985505987
897,290.6036762652802
898,9475.193362004007
899,9545.325570855639
900,9615.457779707329
901,9685.58998855896
902,9799.339578710787
903,9869.471787562477
904,279.34167017875006
905,9463.931355917477
906,10856.38651922642
907,10926.51872807811
908,10996.650936929742
909,11066.783145781432
910,11136.915354633122
911,268.0796640922199
912,9452.669349830947
913,8747.886709532526
914,8818.018918384158
915,8888.151127235848
916,8958.28333608748
917,321.23619974119356
918,7317.6547125854995
919,7387.786921437131
920,7457.919130288821
921,7528.051339140511
922,7598.183547992143
923,7668.315756843833
924,309.9741936546634
925,7306.392706498969
926,8655.230488507776
927,8725.362697359466
928,8795.494906211097
929,8865.627115062787
930,8949.871957716416
931,312.82482137012994
932,7309.243334214436
933,7379.375543066068
934,7449.507751917758
935,7519.6399607694475
936,7589.772169621079
937,7659.904378472769
938,301.5628152835998
939,7297.981328127906
940,8646.819110136712
941,8716.951318988402
942,8787.083527840034
943,8857.215736691724
944,8927.347945543355
945,290.3008091970696
946,7286.719322041376
947,7356.851530893007
948,7426.983739744697
949,7497.115948596387
950,7610.865538748214
951,7680.997747599846
952,279.03880311053945
953,7275.457315954845
954,8667.912479263847
955,8738.044688115478
956,8808.176896967168
957,8878.3091058188
958,8948.44131467049
959,267.7767970240093
960,7264.195309868315
961,6639.932947860041
962,6710.065156711731
963,6780.197365563363
964,6850.329574415053
965,320.93333267292473
966,5209.700950913015
967,5279.833159764705
968,5349.965368616395
969,5420.097577468026
970,5490.229786319716
971,5560.361995171348
972,309.67132658639457
973,5198.438944826485
974,6547.276726835291
975,6617.408935686981
976,6687.541144538671
977,6757.6733533903025
978,6841.918196043989
979,312.5219543018611
980,5201.289572541951
981,5271.421781393641
982,5341.553990245331
983,5411.686199096963
984,5481.818407948653
985,5551.9506168002845
986,301.25994821533095
987,5190.027566455421
988,6538.865348464227
989,6608.997557315917
990,6679.129766167607
991,6749.261975019239
992,6819.394183870929
993,289.9979421288008
994,5178.765560368891
995,5248.897769220581
996,5319.029978072271
997,5389.1621869239025
998,5502.911777075729
999,5573.043985927419
1000,278.7359360422706
1001,5167.503554282361
1002,6559.958717591362
1003,6630.090926443052
1004,6700.223135294684
1005,6770.355344146374
1006,6840.487552998005
1007,267.47392995574046
1008,5156.241548195831
1009,7247.619334520423
1010,7317.751543372113
1011,7387.8837522237445
1012,7458.0159610754345
1013,320.7818991387612
1014,5817.387337573455
1015,5887.519546425086
1016,5957.651755276776
1017,6027.783964128408
1018,6097.916172980098
1019,6168.04838183173
1020,309.51989305223105
1021,5806.125331486925
1022,7154.963113495731
1023,7225.0953223473625
1024,7295.2275311990525
1025,7365.359740050684
1026,7449.604582704371
1027,312.3705207676976
1028,5808.975959202391
1029,5879.108168054023
1030,5949.240376905713
1031,6019.3725857573445
1032,6089.504794609034
1033,6159.637003460666
1034,301.10851468116743
1035,5797.713953115861
1036,7146.551735124667
1037,7216.683943976299
1038,7286.816152827989
1039,7356.948361679621
1040,7427.0805705313105
1041,289.84650859463727
1042,5786.451947029331
1043,5856.5841558809625
1044,5926.716364732652
1045,5996.848573584284
1046,6110.598163736111
1047,6180.730372587801
1048,278.5845025081071
1049,5775.189940942801
1050,7167.645104251744
1051,7237.777313103434
1052,7307.909521955065
1053,7378.041730806755
1054,7448.173939658445
1055,267.32249642157694
1056,5763.92793485627
1057,6319.830086360162
1058,6389.962295211793
1059,6460.094504063483
1060,6530.226712915115
1061,320.6304656046559
1062,4889.598089413135
1063,4959.730298264825
1064,5029.862507116457
1065,5099.994715968147
1066,5170.126924819779
1067,5240.259133671469
1068,309.36845951812575
1069,4878.336083326605
1070,6227.173865335411
1071,6297.306074187101
1072,6367.438283038733
1073,6437.570491890423
1074,6521.815334544051
1075,312.2190872335923
1076,4881.186711042072
1077,4994.9363011938985
1078,5065.0685100455885
1079,5135.20071889722
1080,5205.33292774891
1081,5275.465136600542
1082,300.9570811470621
1083,4869.9247049555415
1084,6262.379868264543
1085,6332.512077116175
1086,6402.644285967865
1087,6472.776494819496
1088,6542.908703671186
1089,289.69507506053196
1090,4858.662698869011
1091,4972.412289020838
1092,5042.544497872528
1093,5112.67670672416
1094,5182.80891557585
1095,5252.941124427482
1096,278.4330689740018
1097,4847.400692782481
1098,6239.855856091483
1099,6309.988064943114
1100,6380.120273794804
1101,6450.252482646436
1102,6520.384691498126
1103,267.17106288747163
1104,4836.138686695951
1105,5733.6693815529
1106,5803.801590404531
1107,5873.933799256221
1108,5987.683389408048
1109,320.4790320704924
1110,4303.437384605873
1111,4417.1869747577
1112,4487.31918360939
1113,4557.451392461022
1114,4627.583601312712
1115,4697.715810164344
1116,309.21702598396223
1117,4292.175378519343
1118,5684.630541828345
1119,5754.762750679976
1120,5824.894959531666
1121,5895.027168383298
1122,5979.272011036985
1123,312.0676536994288
1124,4295.02600623481
1125,4408.775596386637
1126,4478.907805238327
1127,4549.040014089958
1128,4619.172222941648
1129,4689.30443179328
1130,300.8056476128986
1131,4283.76400014828
1132,5676.219163457281
1133,5746.351372308913
1134,5816.483581160603
1135,5886.615790012234
1136,5956.747998863924
1137,289.54364152636845
1138,-23.1491927561583
1139,4386.251584213576
1140,4456.383793065266
1141,4526.516001916898
1142,4596.648210768588
1143,4666.78041962022
1144,278.2816354398383
1145,348.4138442915282
1146,5653.695151284221
1147,5723.827360135852
1148,5793.959568987542
1149,5864.091777839174
1150,5934.223986690864
1151,267.0196293533081
1152,4249.977981888689
1153,7553.393978333799
1154,7623.526187185489
1155,7693.658396037179
1156,7763.790604888811
1157,320.3275985363871
1158,6123.161981386831
1159,6193.294190238463
1160,6263.426399090153
1161,6333.558607941784
1162,6403.690816793474
1163,6473.823025645164
1164,309.0655924498569
1165,6111.899975300301
1166,7460.737757309107
1167,7530.869966160739
1168,7601.002175012429
1169,7671.134383864119
1170,7755.379226517747
1171,311.91622016532347
1172,6114.750603015767
1173,6184.882811867399
1174,6255.015020719089
1175,6325.147229570721
1176,6395.279438422411
1177,6465.411647274101
1178,300.6542140787933
1179,6103.488596929237
1180,7452.3263789380435
1181,7522.458587789675
1182,7592.590796641365
1183,7662.723005493055
1184,7732.855214344687
1185,289.39220799226314
1186,6092.226590842707
1187,6162.358799694339
1188,6232.491008546029
1189,6302.6232173976605
1190,6416.3728075495455
1191,6486.505016401177
1192,278.130201905733
1193,6080.964584756177
1194,7473.41974806512
1195,7543.55195691681
1196,7613.6841657685
1197,7683.816374620132
1198,7753.948583471822
1199,266.8681958192028
1200,6069.702578669647
1201,7019.21936906944
1202,7089.35157792113
1203,7159.483786772762
1204,7229.615995624452
1205,320.02473146811826
1206,5588.987372122414
1207,5659.119580974104
1208,5729.251789825794
1209,5799.383998677426
1210,5869.5162075291155
1211,5939.648416380747
1212,308.7627253815881
1213,5577.725366035884
1214,6926.563148044748
1215,6996.69535689638
1216,7066.82756574807
1217,7136.959774599702
1218,7221.204617253388
1219,311.61335309705464
1220,5580.57599375135
1221,5650.70820260304
1222,5720.84041145473
1223,5790.972620306362
1224,5861.104829158052
1225,5931.237038009684
1226,300.3513470105245
1227,5569.31398766482
1228,6918.151769673685
1229,6988.283978525316
1230,7058.416187377006
1231,7128.548396228638
1232,7198.680605080328
1233,289.0893409239943
1234,5558.05198157829
1235,5628.18419042998
1236,5698.31639928167
1237,5768.448608133302
1238,5882.1981982851285
1239,5952.330407136818
1240,277.82733483746415
1241,5546.78997549176
1242,6939.245138800761
1243,7009.377347652451
1244,7079.509556504083
1245,7149.641765355773
1246,7219.7739742074045
1247,266.565328750934
1248,5535.52796940523
1249,8782.280718916561
1250,8852.412927768251
1251,8922.545136619883
1252,9036.294726771768
1253,319.87329793401295
1254,7352.048721969593
1255,7465.79831212142
1256,7535.930520973052
1257,7606.062729824742
1258,7676.194938676432
1259,7746.3271475280635
1260,308.6112918474828
1261,7340.786715883063
1262,8733.241879192006
1263,8803.374088043696
1264,8873.506296895328
1265,8943.638505747018
1266,9027.883348400705
1267,311.46191956294933
1268,7343.63734359853
1269,7457.386933750357
1270,7527.519142601988
1271,7597.651351453678
1272,7667.783560305368
1273,7737.915769157
1274,300.19991347641917
1275,7332.3753375119995
1276,8724.830500820943
1277,8794.962709672633
1278,8865.094918524264
1279,8935.227127375954
1280,9005.359336227644
1281,288.937907389889
1282,-23.75492689263774
1283,7434.862921577296
1284,7504.995130428928
1285,7575.127339280618
1286,7645.259548132308
1287,7715.39175698394
1288,277.67590130335884
1289,7309.851325338939
1290,8702.306488647882
1291,8772.438697499572
1292,8842.570906351204
1293,8912.703115202894
1294,8982.835324054584
1295,266.4138952168287
1296,7298.589319252409
1297,6046.128170857439
1298,6116.260379709071
1299,6186.3925885607605
1300,6256.524797412392
1301,319.57043086574413
1302,4615.8961739104125
1303,4686.028382762102
1304,4756.160591613734
1305,4826.292800465424
1306,4896.425009317056
1307,4966.557218168746
1308,308.30842477921396
1309,4604.634167823882
1310,5953.471949832689
1311,6023.6041586843785
1312,6093.73636753601
1313,6163.8685763877
1314,6248.113419041329
1315,311.1590524946805
1316,4607.484795539349
1317,4677.617004391039
1318,4747.7492132426705
1319,4817.8814220943605
1320,4888.013630945992
1321,4958.145839797682
1322,299.89704640815035
1323,4596.222789452819
1324,5945.060571461625
1325,6015.192780313315
1326,6085.324989164947
1327,6155.4571980166365
1328,6225.589406868268
1329,288.6350403216202
1330,4584.9607833662885
1331,4655.0929922179785
1332,4725.22520106961
1333,4795.3574099213
1334,4909.107000073127
1335,4979.239208924759
1336,277.37303423509
1337,4573.698777279758
1338,5966.15394058876
1339,6036.2861494403915
1340,6106.418358292081
1341,6176.550567143713
1342,6246.682775995403
1343,266.11102814855985
1344,4562.436771193228
1345,6517.859881269862
1346,6587.992090121494
1347,6658.124298973184
1348,6728.256507824815
1349,319.4189973316388
1350,5087.627884322836
1351,5157.7600931745255
1352,5227.892302026157
1353,5298.024510877847
