"ID","Sales"
261,5426.0
262,6823.0
263,6823.0
264,6823.0
265,6823.0
266,6823.0
267,6823.0
268,7509.0
269,7509.0
270,8478.0
271,9679.0
272,8623.0
273,7996.0
274,7996.0
275,8232.0
276,8232.0
277,9217.0
278,7151.0
279,7151.0
280,6953.0
281,5699.0
282,5805.0
283,6708.0
284,8729.0
285,8729.0
286,7982.0
287,8444.5
288,8444.5
289,8444.5
290,4475.0
291,4475.0
292,6318.0
293,6318.0
294,8375.0
295,7627.0
296,7819.0
297,7819.0
298,7819.0
299,5206.0
300,5206.0
301,6869.0
302,6591.0
303,8496.0
304,5548.0
305,5158.0
306,6404.0
307,7077.5
308,6178.0
309,4963.0
310,6473.0
311,9282.0
312,9282.0
313,8411.0
314,6359.0
315,6359.0
316,8403.25
317,9600.5
318,9600.5
319,9600.5
320,8134.5
321,8134.5
322,6938.0
323,6938.0
324,6938.0
325,7025.0
326,7025.0
327,4832.0
328,4832.0
329,5020.0
330,5020.0
331,7456.0
332,7456.0
333,7456.0
334,7456.0
335,5646.5
336,5646.5
337,8340.0
338,8340.0
339,5108.0
340,5814.0
341,7190.0
342,5097.0
343,5097.0
344,5355.0
345,7687.0
346,7687.0
347,8322.0
348,8322.0
349,7052.0
350,5642.0
351,11596.0
352,11596.0
353,8639.0
354,6643.0
355,6643.0
356,6836.0
357,4917.0
358,8827.0
359,8827.0
360,8827.0
361,6218.0
362,7854.0
363,7854.0
364,5455.0
365,5141.0
366,5907.0
367,9961.0
368,6873.0
369,6347.0
370,6347.0
371,5451.0
372,7107.0
373,7107.0
374,7733.0
375,8904.0
376,8904.0
377,8904.0
378,10113.0
379,10113.0
380,4357.0
381,4357.0
382,4357.0
383,5823.0
384,5823.0
385,10701.0
386,5408.0
387,5408.0
388,8049.0
389,6311.0
390,8807.0
391,8807.0
392,8807.0
393,5998.0
394,5998.0
395,7924.0
396,7924.0
397,5836.0
398,9046.5
399,6464.0
400,6464.0
401,8162.0
402,8162.0
403,8162.0
404,7133.0
405,7133.0
406,7133.0
407,4007.0
408,5502.0
409,5502.0
410,8628.5
411,8628.5
412,8628.5
413,5648.0
414,5648.0
415,4663.0
416,4663.0
417,10714.0
418,4935.0
419,7876.0
420,7876.0
421,7876.0
422,9311.0
423,9311.0
424,5306.0
425,8650.0
426,8650.0
427,8650.0
428,7076.0
429,5273.0
430,7404.0
431,4305.0
432,5114.0
433,6613.0
434,6613.0
435,4856.5
436,8182.0
437,8182.0
438,6280.0
439,4919.0
440,4919.0
441,4202.0
442,8560.0
443,7747.333333333333
444,7747.333333333333
445,8845.0
446,7266.0
447,5599.5
448,7545.0
449,7545.0
450,6328.0
451,6328.0
452,6328.0
453,7613.0
454,7613.0
455,8951.0
456,8951.0
457,6071.0
458,6637.5
459,6637.5
460,7559.0
461,5122.0
462,5122.0
463,4412.0
464,5166.0
465,8175.0
466,9193.0
467,6960.0
468,6960.0
469,8740.0
470,10409.0
471,5170.0
472,8261.0
473,8261.0
474,7269.0
475,7269.0
476,9500.0
477,7538.0
478,6278.0
479,6278.0
480,7788.0
481,7788.0
482,6964.0
483,6964.0
484,6656.0
485,6656.0
486,7158.0
487,5694.0
488,5694.0
489,8415.0
490,7284.0
491,8227.0
492,8227.0
493,6952.0
494,6952.0
495,6749.0
496,4443.0
497,4443.0
498,4443.0
499,4443.0
500,4443.0
501,5704.0
502,6177.0
503,6177.0
504,7838.0
505,7027.0
506,7027.0
507,4520.0
508,6804.0
509,4986.0
510,6001.0
511,8083.0
512,8083.0
513,5065.0
514,5064.0
515,7240.0
516,7240.0
517,5735.0
518,5735.0
519,7131.0
520,8294.333333333334
521,8294.333333333334
522,5597.0
523,5597.0
524,8579.0
525,8579.0
526,3825.0
527,5211.0
528,8159.0
529,6895.0
530,6765.0
531,6915.0
532,4734.0
533,8258.0
534,8258.0
535,9067.5
536,9067.5
537,7579.0
538,7579.0
539,7579.0
540,5752.0
541,5752.0
542,5931.0
543,5931.0
544,5931.0
545,7279.0
546,7279.0
547,7279.0
548,9390.0
549,9390.0
550,7612.666666666667
551,7612.666666666667
552,5519.0
553,9922.0
554,6474.0
555,6474.0
556,7722.0
557,6786.0
558,6786.0
559,8387.5
560,8387.5
561,6540.0
562,6540.0
563,7114.0
564,7114.0
565,7114.0
566,5383.5
567,5383.5
568,5383.5
569,7154.0
570,6638.0
571,6638.0
572,7502.0
573,7502.0
574,9932.0
575,9932.0
576,7111.5
577,7111.5
578,8276.5
579,8518.5
580,5590.0
581,8242.0
582,5158.0
583,7781.0
584,7781.0
585,7397.0
586,7397.0
587,4857.0
588,6009.0
589,8327.0
590,6184.0
591,6184.0
592,7844.0
593,7844.0
594,6177.0
595,6177.0
596,5719.0
597,5719.0
598,6689.666666666667
599,5219.0
600,5219.0
601,5070.0
602,9087.0
603,6104.0
604,6104.0
605,6842.0
606,7766.5
607,6304.5
608,8078.0
609,4709.0
610,7173.5
611,5963.0
612,8385.0
613,6976.0
614,7190.0
615,7190.0
616,7190.0
617,7073.333333333333
618,7073.333333333333
619,7350.0
620,8942.0
621,7807.0
622,6707.0
623,6707.0
624,8966.0
625,8966.0
626,7892.0
627,8030.0
628,3919.0
629,5541.0
630,6885.0
631,4572.0
632,6734.0
633,8107.0
634,8107.0
635,8282.5
636,6695.0
637,5137.0
638,5847.0
639,5847.0
640,5021.0
641,7072.333333333333
642,8212.0
643,8212.0
644,5834.0
645,4781.0
646,4781.0
647,4781.0
648,5884.5
649,5884.5
650,5884.5
651,5884.5
652,5884.5
653,5884.5
654,5884.5
655,7528.0
656,5137.0
657,5137.0
658,6890.0
659,5304.0
660,5304.0
661,6295.0
662,6295.0
663,4614.0
664,4632.0
665,4632.0
666,4785.333333333333
667,4785.333333333333
668,8736.0
669,10106.0
670,9442.0
671,9258.0
672,9727.0
673,7918.0
674,6402.5
675,7826.0
676,3854.0
677,3854.0
678,3854.0
679,3854.0
680,3854.0
681,5896.0
682,6636.0
683,4588.0
684,7149.5
685,8021.0
686,6488.0
687,8959.0
688,8959.0
689,5458.0
690,5458.0
691,5458.0
692,5982.0
693,5982.0
694,7094.0
695,7511.0
696,4633.5
697,9716.0
698,7710.0
699,7710.0
700,4677.0
701,4677.0
702,4677.0
703,6125.0
704,6399.0
705,4806.5
706,4806.5
707,9033.0
708,9033.0
709,4886.0
710,6457.0
711,5222.0
712,6083.5
713,6541.0
714,8010.0
715,8010.0
716,9809.0
717,9809.0
718,7170.5
719,5034.0
720,5034.0
721,5034.0
722,6632.0
723,6632.0
724,6315.0
725,6315.0
726,7744.0
727,7744.0
728,6525.0
729,6192.0
730,9169.0
731,8006.333333333333
732,8006.333333333333
733,5423.5
734,5443.0
735,5443.0
736,7511.0
737,6801.0
738,6801.0
739,9219.0
740,5604.0
741,6956.0
742,5068.0
743,8758.0
744,6104.0
745,6104.0
746,5127.0
747,5127.0
748,5127.0
749,5127.0
750,3977.0
751,6457.0
752,5139.0
753,5139.0
754,7248.0
755,6232.0
756,6460.0
757,7516.0
758,7261.0
759,4768.0
760,11828.0
761,5142.0
762,4428.0
763,6030.0
764,7888.0
765,5178.0
766,7632.0
767,8851.0
768,6026.5
769,7098.0
770,6586.0
771,8407.0
772,8407.0
773,5848.0
774,5358.0
775,7275.0
776,7275.0
777,7275.0
778,8814.0
779,6080.0
780,6080.0
781,8230.0
782,7452.0
783,7597.0
784,7597.0
785,6785.0
786,7104.0
787,7104.0
788,7104.0
789,7104.0
790,7104.0
791,8253.0
792,7431.0
793,7431.0
794,7870.0
795,7870.0
796,5408.0
797,5408.0
798,4690.0
799,4690.0
800,4690.0
801,6963.0
802,8246.0
803,4047.0
804,9871.0
805,9871.0
806,5839.5
807,5839.5
808,5839.5
809,6981.0
810,6981.0
811,7062.0
812,7062.0
813,9152.0
814,9152.0
815,7126.0
816,5238.0
817,5238.0
818,6380.0
819,6380.0
820,8285.0
821,8285.0
822,4688.0
823,5403.0
824,7586.0
825,7586.0
826,4303.0
827,7568.0
828,8075.0
829,8199.0
830,7401.0
831,7401.0
832,7401.0
833,6022.0
834,7247.0
835,6709.0
836,6709.0
837,7853.0
838,7853.0
839,4256.0
840,5056.5
841,5056.5
842,5472.5
843,5472.5
844,5472.5
845,7226.0
846,9960.0
847,9960.0
848,5909.5
849,5723.0
850,5723.0
851,7789.0
852,8405.0
853,8405.0
854,5775.0
855,5775.0
856,10205.0
857,5701.0
858,5532.0
859,5609.0
860,5373.5
861,7785.0
862,6298.0
863,6298.0
864,9110.0
865,9110.0
866,5842.0
867,7717.0
868,7717.0
869,7717.0
870,7717.0
871,7291.0
872,6418.0
873,8297.0
874,8297.0
875,8248.0
876,8248.0
877,7311.5
878,4527.0
879,6897.0
880,6127.0
881,6771.0
882,8311.0
883,8311.0
884,7579.0
885,4666.0
886,4666.0
887,9086.0
888,9086.0
889,7274.5
890,8802.0
891,5427.0
892,5427.0
893,6947.0
894,8634.0
895,8634.0
896,9147.0
897,10428.0
898,5794.0
899,9715.0
900,8498.5
901,5516.5
902,5788.0
903,7842.0
904,7811.0
905,7977.0
906,7977.0
907,7977.0
908,5913.0
909,5913.0
910,7626.0
911,6270.0
912,6156.0
913,6156.0
914,6136.666666666667
915,6136.666666666667
916,7441.0
917,6311.0
918,8861.0
919,7775.0
920,7775.0
921,7775.0
922,5282.0
923,5282.0
924,6243.666666666667
925,6243.666666666667
926,6025.0
927,6441.0
928,6447.5
929,7292.666666666667
930,7663.0
931,7702.0
932,7748.0
933,7748.0
934,7748.0
935,5042.0
936,5042.0
937,5042.0
938,5042.0
939,5354.0
940,8307.0
941,8307.0
942,6676.0
943,8431.0
944,5659.0
945,7302.0
946,5276.0
947,7672.0
948,5620.0
949,5620.0
950,7440.0
951,5166.0
952,7841.0
953,7841.0
954,6448.0
955,6250.0
956,7697.0
957,7266.0
958,10044.0
959,10044.0
960,10044.0
961,10044.0
962,6314.0
963,5368.0
964,7132.5
965,6505.0
966,6505.0
967,7269.5
968,7269.5
969,8652.0
970,8652.0
971,5794.0
972,7162.5
973,7162.5
974,6725.0
975,9784.0
976,9784.0
977,6631.0
978,6631.0
979,6631.0
980,9339.333333333334
981,6305.0
982,7125.0
983,4686.0
984,7218.0
985,7218.0
986,6287.0
987,6287.0
988,6287.0
989,8400.0
990,5687.0
991,5435.0
992,6450.0
993,6450.0
994,6450.0
995,6450.0
996,5291.0
997,6968.0
998,7451.0
999,5458.0
1000,8999.0
1001,8999.0
1002,6937.0
1003,6527.0
1004,9640.0
1005,4608.0
1006,8166.0
1007,8166.0
1008,4258.0
1009,8715.0
1010,8715.0
1011,8547.0
1012,8547.0
1013,6559.0
1014,5687.0
1015,5687.0
1016,6548.0
1017,6548.0
1018,7223.0
1019,8239.0
1020,8618.0
1021,8802.0
1022,8802.0
1023,4765.4
1024,4765.4
1025,4765.4
1026,4765.4
1027,7125.0
1028,9603.0
1029,6455.0
1030,6455.0
1031,8238.0
1032,7966.0
1033,7966.0
1034,7966.0
1035,8062.0
1036,8062.0
1037,8062.0
1038,4890.0
1039,7894.5
1040,5771.5
1041,8738.0
1042,8738.0
1043,5682.0
1044,5682.0
1045,7865.0
1046,7865.0
1047,7865.0
1048,7416.0
1049,8294.0
1050,8294.0
1051,9455.0
1052,4371.0
1053,4371.0
1054,6344.0
1055,6344.0
1056,8542.0
1057,8542.0
1058,6531.0
1059,6531.0
1060,6531.0
1061,5365.0
1062,5184.0
1063,5184.0
1064,6987.0
1065,6987.0
1066,6987.0
1067,7547.0
1068,8987.0
1069,8987.0
1070,8289.0
1071,8117.0
1072,7467.0
1073,6545.0
1074,8514.0
1075,7241.0
1076,8976.0
1077,9397.0
1078,7411.5
1079,7411.5
1080,4857.0
1081,4857.0
1082,4857.0
1083,7410.0
1084,7410.0
1085,5800.0
1086,5800.0
1087,6197.0
1088,6197.0
1089,6197.0
1090,6197.0
1091,6765.0
1092,6066.5
1093,8286.0
1094,8286.0
1095,8286.0
1096,7308.0
1097,7308.0
1098,6120.0
1099,6801.0
1100,6801.0
1101,6429.0
1102,7532.0
1103,6925.0
1104,7881.5
1105,6460.0
1106,7379.0
1107,5790.333333333333
1108,7861.0
1109,6127.0
1110,6127.0
1111,4738.0
1112,6063.0
1113,6063.0
1114,6063.0
1115,7353.0
1116,7353.0
1117,5426.0
1118,6823.0
1119,6823.0
1120,6823.0
1121,6823.0
1122,6823.0
1123,6823.0
1124,7509.0
1125,7509.0
1126,8478.0
1127,9679.0
1128,8623.0
1129,7996.0
1130,7996.0
1131,8232.0
1132,8232.0
1133,9217.0
1134,7151.0
1135,7151.0
1136,6953.0
1137,5699.0
1138,5805.0
1139,6708.0
1140,8729.0
1141,8729.0
1142,7982.0
1143,8444.5
1144,8444.5
1145,8444.5
1146,4475.0
1147,4475.0
1148,6318.0
1149,6318.0
1150,8375.0
1151,7627.0
1152,7819.0
1153,7819.0
1154,7819.0
1155,5206.0
1156,5206.0
1157,6869.0
1158,6591.0
1159,8496.0
1160,5548.0
1161,5158.0
1162,6404.0
1163,7077.5
1164,6178.0
1165,4963.0
1166,6473.0
1167,9282.0
1168,9282.0
1169,8411.0
1170,6359.0
1171,6359.0
1172,8403.25
1173,9600.5
1174,9600.5
1175,9600.5
1176,8134.5
1177,8134.5
1178,6938.0
1179,6938.0
1180,6938.0
1181,7025.0
1182,7025.0
1183,4832.0
1184,4832.0
1185,5020.0
1186,5020.0
1187,7456.0
1188,7456.0
1189,7456.0
1190,7456.0
1191,5646.5
1192,5646.5
1193,8340.0
1194,8340.0
1195,5108.0
1196,5814.0
1197,7190.0
1198,5097.0
1199,5097.0
1200,5355.0
1201,7687.0
1202,7687.0
1203,8322.0
1204,8322.0
1205,7052.0
1206,5642.0
1207,11596.0
1208,11596.0
1209,8639.0
1210,6643.0
1211,6643.0
1212,6836.0
1213,4917.0
1214,8827.0
1215,8827.0
1216,8827.0
1217,6218.0
1218,7854.0
1219,7854.0
1220,5455.0
1221,5141.0
1222,5907.0
1223,9961.0
1224,6873.0
1225,6347.0
1226,6347.0
1227,5451.0
1228,7107.0
1229,7107.0
1230,7733.0
1231,8904.0
1232,8904.0
1233,8904.0
1234,10113.0
1235,10113.0
1236,4357.0
1237,4357.0
1238,4357.0
1239,5823.0
1240,5823.0
1241,10701.0
1242,5408.0
1243,5408.0
1244,8049.0
1245,6311.0
1246,8807.0
1247,8807.0
1248,8807.0
1249,5998.0
1250,5998.0
1251,7924.0
1252,7924.0
1253,5836.0
1254,9046.5
1255,6464.0
1256,6464.0
1257,8162.0
1258,8162.0
1259,8162.0
1260,7133.0
1261,7133.0
1262,7133.0
1263,4007.0
1264,5502.0
1265,5502.0
1266,8628.5
1267,8628.5
1268,8628.5
1269,5648.0
1270,5648.0
1271,4663.0
1272,4663.0
1273,10714.0
1274,4935.0
1275,7876.0
1276,7876.0
1277,7876.0
1278,9311.0
1279,9311.0
1280,5306.0
1281,8650.0
1282,8650.0
1283,8650.0
1284,7076.0
1285,5273.0
1286,7404.0
1287,4305.0
1288,5114.0
1289,6613.0
1290,6613.0
1291,4856.5
1292,8182.0
1293,8182.0
1294,6280.0
1295,4919.0
1296,4919.0
1297,4202.0
1298,8560.0
1299,7747.333333333333
1300,7747.333333333333
1301,8845.0
1302,7266.0
1303,5599.5
1304,7545.0
1305,7545.0
1306,6328.0
1307,6328.0
1308,6328.0
1309,7613.0
1310,7613.0
1311,8951.0
1312,8951.0
1313,6071.0
1314,6637.5
1315,6637.5
1316,7559.0
1317,5122.0
1318,5122.0
1319,4412.0
1320,5166.0
1321,8175.0
1322,9193.0
1323,6960.0
1324,6960.0
1325,8740.0
1326,10409.0
1327,5170.0
1328,8261.0
1329,8261.0
1330,7269.0
1331,7269.0
1332,9500.0
1333,7538.0
1334,6278.0
1335,6278.0
1336,7788.0
1337,7788.0
1338,6964.0
1339,6964.0
1340,6656.0
1341,6656.0
1342,7158.0
1343,5694.0
1344,5694.0
1345,8415.0
1346,7284.0
1347,8227.0
1348,8227.0
1349,6952.0
1350,6952.0
1351,6749.0
1352,4443.0
1353,4443.0
1354,4443.0
1355,4443.0
1356,4443.0
1357,5704.0
1358,6177.0
1359,6177.0
1360,7838.0
1361,7027.0
1362,7027.0
1363,4520.0
1364,6804.0
1365,4986.0
1366,6001.0
1367,8083.0
1368,8083.0
1369,5065.0
1370,5064.0
1371,7240.0
1372,7240.0
1373,5735.0
1374,5735.0
1375,7131.0
1376,8294.333333333334
1377,8294.333333333334
1378,5597.0
1379,5597.0
1380,8579.0
1381,8579.0
1382,3825.0
1383,5211.0
1384,8159.0
1385,6895.0
1386,6765.0
1387,6915.0
1388,4734.0
1389,8258.0
1390,8258.0
1391,9067.5
1392,9067.5
1393,7579.0
1394,7579.0
1395,7579.0
1396,5752.0
1397,5752.0
1398,5931.0
1399,5931.0
1400,5931.0
1401,7279.0
1402,7279.0
1403,7279.0
1404,9390.0
1405,9390.0
1406,7612.666666666667
1407,7612.666666666667
1408,5519.0
1409,9922.0
1410,6474.0
1411,6474.0
1412,7722.0
1413,6786.0
1414,6786.0
1415,8387.5
1416,8387.5
1417,6540.0
1418,6540.0
1419,7114.0
1420,7114.0
1421,7114.0
1422,5383.5
1423,5383.5
1424,5383.5
1425,7154.0
1426,6638.0
1427,6638.0
1428,7502.0
1429,7502.0
1430,9932.0
1431,9932.0
1432,7111.5
1433,7111.5
1434,8276.5
1435,8518.5
1436,5590.0
1437,8242.0
1438,5158.0
1439,7781.0
1440,7781.0
1441,7397.0
1442,7397.0
1443,4857.0
1444,6009.0
1445,8327.0
1446,6184.0
1447,6184.0
1448,7844.0
1449,7844.0
1450,6177.0
1451,6177.0
1452,5719.0
1453,5719.0
1454,6689.666666666667
1455,5219.0
1456,5219.0
1457,5070.0
1458,9087.0
1459,6104.0
1460,6104.0
1461,6842.0
1462,7766.5
1463,6304.5
1464,8078.0
1465,4709.0
1466,7173.5
1467,5963.0
1468,8385.0
1469,6976.0
1470,7190.0
1471,7190.0
1472,7190.0
1473,7073.333333333333
1474,7073.333333333333
1475,7350.0
1476,8942.0
1477,7807.0
1478,6707.0
1479,6707.0
1480,8966.0
1481,8966.0
1482,7892.0
1483,8030.0
1484,3919.0
1485,5541.0
1486,6885.0
1487,4572.0
1488,6734.0
1489,8107.0
1490,8107.0
1491,8282.5
1492,6695.0
1493,5137.0
1494,5847.0
1495,5847.0
1496,5021.0
1497,7072.333333333333
1498,8212.0
1499,8212.0
1500,5834.0
1501,4781.0
1502,4781.0
1503,4781.0
1504,5884.5
1505,5884.5
1506,5884.5
1507,5884.5
1508,5884.5
1509,5884.5
1510,5884.5
1511,7528.0
1512,5137.0
1513,5137.0
1514,6890.0
1515,5304.0
1516,5304.0
1517,6295.0
1518,6295.0
1519,4614.0
1520,4632.0
1521,4632.0
1522,4785.333333333333
1523,4785.333333333333
1524,8736.0
1525,10106.0
1526,9442.0
1527,9258.0
1528,9727.0
1529,7918.0
1530,6402.5
1531,7826.0
1532,3854.0
1533,3854.0
1534,3854.0
1535,3854.0
1536,3854.0
1537,5896.0
1538,6636.0
1539,4588.0
1540,7149.5
1541,8021.0
1542,6488.0
1543,8959.0
1544,8959.0
1545,5458.0
1546,5458.0
1547,5458.0
1548,5982.0
1549,5982.0
1550,7094.0
1551,7511.0
1552,4633.5
1553,9716.0
1554,7710.0
1555,7710.0
1556,4677.0
1557,4677.0
1558,4677.0
1559,6125.0
1560,6399.0
1561,4806.5
1562,4806.5
1563,9033.0
1564,9033.0
1565,4886.0
1566,6457.0
1567,5222.0
1568,6083.5
1569,6541.0
1570,8010.0
1571,8010.0
1572,9809.0
1573,9809.0
1574,7170.5
1575,5034.0
1576,5034.0
1577,5034.0
1578,6632.0
1579,6632.0
1580,6315.0
1581,6315.0
1582,7744.0
1583,7744.0
1584,6525.0
1585,6192.0
1586,9169.0
1587,8006.333333333333
1588,8006.333333333333
1589,5423.5
1590,5443.0
1591,5443.0
1592,7511.0
1593,6801.0
1594,6801.0
1595,9219.0
1596,5604.0
1597,6956.0
1598,5068.0
1599,8758.0
1600,6104.0
1601,6104.0
1602,5127.0
1603,5127.0
1604,5127.0
1605,5127.0
1606,3977.0
1607,6457.0
1608,5139.0
1609,5139.0
1610,7248.0
1611,6232.0
1612,6460.0
1613,7516.0
1614,7261.0
1615,4768.0
1616,11828.0
1617,5142.0
1618,4428.0
1619,6030.0
1620,7888.0
1621,5178.0
1622,7632.0
1623,8851.0
1624,6026.5
1625,7098.0
1626,6586.0
1627,8407.0
1628,8407.0
1629,5848.0
1630,5358.0
1631,7275.0
1632,7275.0
1633,7275.0
1634,8814.0
1635,6080.0
1636,6080.0
1637,8230.0
1638,7452.0
1639,7597.0
1640,7597.0
1641,6785.0
1642,7104.0
1643,7104.0
1644,7104.0
1645,7104.0
1646,7104.0
1647,8253.0
1648,7431.0
1649,7431.0
1650,7870.0
1651,7870.0
1652,5408.0
1653,5408.0
1654,4690.0
1655,4690.0
1656,4690.0
1657,6963.0
1658,8246.0
1659,4047.0
1660,9871.0
1661,9871.0
1662,5839.5
1663,5839.5
1664,5839.5
1665,6981.0
1666,6981.0
1667,7062.0
1668,7062.0
1669,9152.0
1670,9152.0
1671,7126.0
1672,5238.0
1673,5238.0
1674,6380.0
1675,6380.0
1676,8285.0
1677,8285.0
1678,4688.0
1679,5403.0
1680,7586.0
1681,7586.0
1682,4303.0
1683,7568.0
1684,8075.0
1685,8199.0
1686,7401.0
1687,7401.0
1688,7401.0
1689,6022.0
1690,7247.0
1691,6709.0
1692,6709.0
1693,7853.0
1694,7853.0
1695,4256.0
1696,5056.5
1697,5056.5
1698,5472.5
1699,5472.5
1700,5472.5
1701,7226.0
1702,9960.0
1703,9960.0
1704,5909.5
1705,5723.0
1706,5723.0
1707,7789.0
1708,8405.0
1709,8405.0
1710,5775.0
1711,5775.0
1712,10205.0
1713,5701.0
1714,5532.0
1715,5609.0
1716,5373.5
1717,7785.0
1718,6298.0
1719,6298.0
1720,9110.0
1721,9110.0
1722,5842.0
1723,7717.0
1724,7717.0
1725,7717.0
1726,7717.0
1727,7291.0
1728,6418.0
1729,8297.0
1730,8297.0
1731,8248.0
1732,8248.0
1733,7311.5
1734,4527.0
1735,6897.0
1736,6127.0
1737,6771.0
1738,8311.0
1739,8311.0
1740,7579.0
1741,4666.0
1742,4666.0
1743,9086.0
1744,9086.0
1745,7274.5
1746,8802.0
1747,5427.0
1748,5427.0
1749,6947.0
1750,8634.0
1751,8634.0
1752,9147.0
1753,10428.0
1754,5794.0
1755,9715.0
1756,8498.5
1757,5516.5
1758,5788.0
1759,7842.0
1760,7811.0
1761,7977.0
1762,7977.0
1763,7977.0
1764,5913.0
1765,5913.0
1766,7626.0
1767,6270.0
1768,6156.0
1769,6156.0
1770,6136.666666666667
1771,6136.666666666667
1772,7441.0
1773,6311.0
1774,8861.0
1775,7775.0
1776,7775.0
1777,7775.0
1778,5282.0
1779,5282.0
1780,6243.666666666667
1781,6243.666666666667
1782,6025.0
1783,6441.0
1784,6447.5
1785,7292.666666666667
1786,7663.0
1787,7702.0
1788,7748.0
1789,7748.0
1790,7748.0
1791,5042.0
1792,5042.0
1793,5042.0
1794,5042.0
1795,5354.0
1796,8307.0
1797,8307.0
1798,6676.0
1799,8431.0
1800,5659.0
1801,7302.0
1802,5276.0
1803,7672.0
1804,5620.0
1805,5620.0
1806,7440.0
1807,5166.0
1808,7841.0
1809,7841.0
1810,6448.0
1811,6250.0
1812,7697.0
1813,7266.0
1814,10044.0
1815,10044.0
1816,10044.0
1817,10044.0
1818,6314.0
1819,5368.0
1820,7132.5
1821,6505.0
1822,6505.0
1823,7269.5
1824,7269.5
1825,8652.0
1826,8652.0
1827,5794.0
1828,7162.5
1829,7162.5
1830,6725.0
1831,9784.0
1832,9784.0
1833,6631.0
1834,6631.0
1835,6631.0
1836,9339.333333333334
1837,6305.0
1838,7125.0
1839,4686.0
1840,7218.0
1841,7218.0
1842,6287.0
1843,6287.0
1844,6287.0
1845,8400.0
1846,5687.0
1847,5435.0
1848,6450.0
1849,6450.0
1850,6450.0
1851,6450.0
1852,5291.0
1853,6968.0
1854,7451.0
